  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    22      7       529.5       666.6   Migr      1      0        4008722      3026.3521  0.00075494187              0      1.1313     -1
    22      8       666.6       839.2   Migr      0      1      6058734.9      3933.6007  0.00064924456              0      1.1689     -1
    22      8       666.6       839.2   Migr      1      0      5843204.8      3995.1596  0.00068372746              0      1.1657     -1
    22      9       839.2      1056.5   Migr      0      1      8701824.4        5128.29  0.00058933503              0      1.2134     -1
    22      9       839.2      1056.5   Migr      1      0      8242141.3      5261.7795  0.00063839958              0      1.2103     -1
    22     10      1056.5        1330   Migr      0      1       11873816        7279.11  0.00061303878              0      1.2491     -1
    22     10      1056.5        1330   Migr      1      0       11338245         7022.8  0.00061939042              0      1.2469     -1
    22     11        1330      1674.4   Migr      0      1       15418271        8826.08  0.00057244291              0      1.3217     -1
    22     11        1330      1674.4   Migr      1      0       15053278        8581.12  0.00057004991              0      1.3196     -1
    22     12      1674.4        2108   Migr      0      1       19682750        8066.57  0.00040982942              0      1.3506     -1
    22     12      1674.4        2108   Migr      1      0       19002478         9087.5   0.0004782271              0      1.3504     -1
    22     13        2108      2653.8   Migr      0      1       24596632       10704.27  0.00043519251              0      1.4016     -1
    22     13        2108      2653.8   Migr      1      0       24224268        9729.03  0.00040162328              0      1.4037     -1
    22     14      2653.8        3341   Migr      0      1       31317163       10369.71  0.00033111908              0      1.5627     -1
    22     14      2653.8        3341   Migr      1      0       31466398       10293.13  0.00032711497              0      1.5632     -1
    22     15        3341      4206.1   Migr      0      1       41510559       11512.93  0.00027734943              0      1.7238     -1
    22     15        3341      4206.1   Migr      1      0       41756287       11355.19  0.00027193965              0      1.7239     -1
    22     16      4206.1      5295.2   Migr      0      1       57345136       12573.15  0.00021925399              0      2.0396     -1
    22     16      4206.1      5295.2   Migr      1      0       57800091       12109.25  0.00020950226              0      2.0499     -1
    22     17      5295.2      6666.2   Migr      0      1       81511031       23425.15  0.00028738625              0      2.3877     -1
    22     17      5295.2      6666.2   Migr      1      0       82886715       22982.92  0.00027728111              0      2.4001     -1
    22     18      6666.2      8392.3   Migr      0      1  1.2020009e+08       52289.34  0.00043501915              0      2.9883     -1
    22     18      6666.2      8392.3   Migr      1      0  1.2123584e+08       53148.05  0.00043838565              0       2.994     -1
    22     19      8392.3       10565   Migr      0      1  1.8463438e+08       80858.86  0.00043794043              0      3.5286     -1
    22     19      8392.3       10565   Migr      1      0  1.8251548e+08       81119.93  0.00044445506              0      3.5431     -1
    22     20       10565       13301   Migr      0      1  2.8677688e+08      125519.71  0.00043769117              0      4.4928     -1
    22     20       10565       13301   Migr      1      0   2.845363e+08      124875.15  0.00043887247              0      4.5061     -1
    22     21       13301       16745   Migr      0      1  8.5702869e+08              0              0              0      5.4455     -1
    22     21       13301       16745   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    22     22       16745       21081   Migr      0      1  1.2278146e+09              0              0              0      6.3963     -1
    22     22       16745       21081   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    22     23       21081       26539   Migr      0      1  1.6951031e+09              0              0              0       7.919     -1
    22     23       21081       26539   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    22     24       26539       33411   Migr      0      1  2.2259363e+09              0              0              0      8.9776     -1
    22     24       26539       33411   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    22     25       33411       42063   Migr      0      1  2.7785761e+09              0              0              0      10.941     -1
    22     25       33411       42063   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    22     26       42063       52954   Migr      0      1   3.249035e+09              0              0              0       12.62     -1
    22     26       42063       52954   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    22     27       52954       66665   Migr      0      1  3.4238967e+09              0              0              0       14.31     -1
    22     27       52954       66665   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    22     28       66665       83927   Migr      0      1  3.1333707e+09              0              0              0      15.805     -1
    22     28       66665       83927   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    22     29       83927  1.0566e+05   Migr      0      1  2.9698053e+09              0              0              0      17.333     -1
    22     29       83927  1.0566e+05   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    22     30  1.0566e+05  1.3302e+05   Migr      0      1  3.1365706e+09              0              0              0      22.441     -1
    22     30  1.0566e+05  1.3302e+05   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    22     31  1.3302e+05       1e+99   Migr      0      1  9.5938246e+09              0              0              0      29.116     -1
    22     31  1.3302e+05       1e+99   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    22     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
    22     -1           0       1e+99 Resamp     -1     -1  2.6333944e+09        2452970  0.00093148598              0           1     -1
    21      0           0         133   Coal      0     -1      2042367.3  5.4018314e-68  2.6448873e-74  2.0423673e+36      1.0123     -1
    21      0           0         133   Coal      1     -1      2022242.8  3.7563638e-59  1.8575236e-65  2.0222428e+36      1.0121     -1
    21      1         133      167.44   Coal      0     -1      1095912.2  2.6162426e-57   2.387274e-63  1.0959122e+36      1.0114     -1
    21      1         133      167.44   Coal      1     -1        1092820      18.259303  1.6708427e-05      29925.019      1.0109     -1
    21      2      167.44      210.79   Coal      0     -1      1769055.6      6.0247034  3.4056043e-06      146816.82      1.0162     -1
    21      2      167.44      210.79   Coal      1     -1      1697398.1  5.1507648e-31   3.034506e-37   8.360937e+35      1.0157     -1
    21      3      210.79      265.37   Coal      0     -1      2788318.3      33.121498  1.1878664e-05      42092.274        1.03     -1
    21      3      210.79      265.37   Coal      1     -1      2695096.1  1.4461798e-07  5.3659673e-14  9.3179844e+12      1.0305     -1
    21      4      265.37      334.09   Coal      0     -1      4345626.5      43.715344  1.0059618e-05      49703.675      1.0406     -1
    21      4      265.37      334.09   Coal      1     -1      4309060.1      108.49968  2.5179429e-05      19857.479      1.0414     -1
    21      5      334.09      420.59   Coal      0     -1      6906419.1      146.27231  2.1179182e-05      23608.088      1.0468     -1
    21      5      334.09      420.59   Coal      1     -1      6716813.7      128.39698  1.9115757e-05      26156.432      1.0473     -1
    21      6      420.59       529.5   Coal      0     -1       10881507       490.8896  4.5112283e-05      11083.456      1.1003     -1
    21      6      420.59       529.5   Coal      1     -1       10412916      309.62259  2.9734476e-05      16815.497      1.1014     -1
    21      7       529.5       666.6   Coal      0     -1       16670525      1395.3965  8.3704412e-05      5973.4008      1.1174     -1
    21      7       529.5       666.6   Coal      1     -1       15736912      1381.9295  8.7814527e-05      5693.8188      1.1171     -1
    21      8       666.6       839.2   Coal      0     -1       24291869      3147.7183  0.00012957909      3858.6472      1.1313     -1
    21      8       666.6       839.2   Coal      1     -1       22401801      3579.1091  0.00015976881       3129.522      1.1287     -1
    21      9       839.2      1056.5   Coal      0     -1       33575509        5214.03  0.00015529266      3219.7273      1.1952     -1
    21      9       839.2      1056.5   Coal      1     -1       30376710        5072.18  0.00016697595      2994.4432      1.1934     -1
    21     10      1056.5        1330   Coal      0     -1       43118768       8255.915  0.00019146918      2611.3864      1.2369     -1
    21     10      1056.5        1330   Coal      1     -1       39872932        7686.84  0.00019278341      2593.5841      1.2358     -1
    21     11        1330      1674.4   Coal      0     -1       51060058       11471.83  0.00022467327      2225.4539      1.2992     -1
    21     11        1330      1674.4   Coal      1     -1       48656536       10768.24  0.00022131128      2259.2613      1.2946     -1
    21     12      1674.4        2108   Coal      0     -1       58162452       13321.39  0.00022903763      2183.0474      1.3459     -1
    21     12      1674.4        2108   Coal      1     -1       55119658       12298.22  0.00022311858      2240.9608      1.3416     -1
    21     13        2108      2653.8   Coal      0     -1       64651592        13380.3   0.0002069601      2415.9246      1.3949     -1
    21     13        2108      2653.8   Coal      1     -1       63165045       12806.67  0.00020274932      2466.0995      1.3916     -1
    21     14      2653.8        3341   Coal      0     -1       73221175       12726.44  0.00017380819      2876.7344      1.4588     -1
    21     14      2653.8        3341   Coal      1     -1       73842819       13004.42  0.00017610947      2839.1431      1.4599     -1
    21     15        3341      4206.1   Coal      0     -1       88212747       11746.11  0.00013315661      3754.9771      1.5834     -1
    21     15        3341      4206.1   Coal      1     -1       88456077       12262.28  0.00013862564      3606.8364      1.5889     -1
    21     16      4206.1      5295.2   Coal      0     -1  1.1113731e+08        11015.6  9.9117033e-05      5044.5417      1.7622     -1
    21     16      4206.1      5295.2   Coal      1     -1  1.1325926e+08       11422.16  0.00010084968      4957.8741      1.7685     -1
    21     17      5295.2      6666.2   Coal      0     -1  1.4587637e+08       11256.12  7.7162051e-05      6479.8693      2.2093     -1
    21     17      5295.2      6666.2   Coal      1     -1  1.5305882e+08        11829.8  7.7289241e-05      6469.2058      2.2073     -1
    21     18      6666.2      8392.3   Coal      0     -1  2.0535925e+08       10612.79  5.1679144e-05      9675.0829      2.7081     -1
    21     18      6666.2      8392.3   Coal      1     -1  2.0864363e+08       10778.19  5.1658371e-05      9678.9735      2.7207     -1
    21     19      8392.3       10565   Coal      0     -1  3.0426299e+08        9342.04  3.0703833e-05      16284.612      3.2003     -1
    21     19      8392.3       10565   Coal      1     -1    2.97676e+08        9958.76  3.3455031e-05      14945.435       3.214     -1
    21     20       10565       13301   Coal      0     -1  4.5759922e+08        9575.67  2.0925888e-05      23893.848       3.823     -1
    21     20       10565       13301   Coal      1     -1  4.5042085e+08        9713.28  2.1564899e-05      23185.826      3.8691     -1
    21     21       13301       16745   Coal      0     -1  2.5626009e+09       43518.25  1.6982063e-05       29442.83      4.9698     -1
    21     21       13301       16745   Coal      1     -1            200   0.0027948574  1.3974287e-05      35780.001           1     -1
    21     22       16745       21081   Coal      0     -1  3.3839957e+09       58349.78  1.7242865e-05      28997.501      6.3152     -1
    21     22       16745       21081   Coal      1     -1            200   0.0029113098  1.4556549e-05      34348.801           1     -1
    21     23       21081       26539   Coal      0     -1  4.1538835e+09       87087.79  2.0965391e-05      23848.828       6.836     -1
    21     23       21081       26539   Coal      1     -1            200   0.0034935718  1.7467859e-05          28624           1     -1
    21     24       26539       33411   Coal      0     -1  4.6387597e+09         113399  2.4445974e-05      20453.265      8.6492     -1
    21     24       26539       33411   Coal      1     -1            200   0.0041100846  2.0550423e-05      24330.399           1     -1
    21     25       33411       42063   Coal      0     -1  4.6721627e+09      136467.71  2.9208681e-05      17118.199      9.8906     -1
    21     25       33411       42063   Coal      1     -1            200   0.0049908168  2.4954084e-05        20036.8           1     -1
    21     26       42063       52954   Coal      0     -1  4.2924967e+09      141566.66  3.2980027e-05      15160.691      11.962     -1
    21     26       42063       52954   Coal      1     -1            200   0.0058226198  2.9113099e-05        17174.4           1     -1
    21     27       52954       66665   Coal      0     -1  3.5708604e+09      135381.94  3.7912974e-05      13188.097      15.194     -1
    21     27       52954       66665   Coal      1     -1            200   0.0069871436  3.4935718e-05          14312           1     -1
    21     28       66665       83927   Coal      0     -1  2.6955998e+09      105690.93  3.9208687e-05      12752.276      16.461     -1
    21     28       66665       83927   Coal      1     -1            200   0.0076781798  3.8390899e-05       13023.92           1     -1
    21     29       83927  1.0566e+05   Coal      0     -1  2.4722042e+09        49555.5  2.0045068e-05      24943.792      21.105     -1
    21     29       83927  1.0566e+05   Coal      1     -1            200   0.0043669648  2.1834824e-05        22899.2           1     -1
    21     30  1.0566e+05  1.3302e+05   Coal      0     -1  2.6247461e+09       45997.43  1.7524525e-05      28531.443      27.436     -1
    21     30  1.0566e+05  1.3302e+05   Coal      1     -1            200   0.0043669648  2.1834824e-05        22899.2           1     -1
    21     31  1.3302e+05       1e+99   Coal      0     -1  7.0846875e+09      116400.48  1.6429868e-05      30432.381      35.419     -1
    21     31  1.3302e+05       1e+99   Coal      1     -1            200   0.0043669648  2.1834824e-05        22899.2           1     -1
    21     -1           0       1e+99  Delay     -1     -1  2.6333944e+09              0              0              0           1     -1
    21     -1           0       1e+99   LogL     -1     -1              1      -37407534      -37407534              0           1     -1
    21      0           0         133   Migr      0      1      572904.04      130.68112  0.00022810297              0      1.0136     -1
    21      0           0         133   Migr      1      0      570860.82      140.02036  0.00024527933              0      1.0136     -1
    21      1         133      167.44   Migr      0      1      271463.53      88.340719   0.0003254239              0      1.0113     -1
    21      1         133      167.44   Migr      1      0      274362.92      126.09944  0.00045960817              0      1.0111     -1
    21      2      167.44      210.79   Migr      0      1      434108.86      121.91884  0.00028084855              0      1.0163     -1
    21      2      167.44      210.79   Migr      1      0      428209.36      217.29126  0.00050744163              0      1.0159     -1
    21      3      210.79      265.37   Migr      0      1      682269.31      298.42473  0.00043740019              0        1.03     -1
    21      3      210.79      265.37   Migr      1      0      676342.53      165.69921  0.00024499303              0      1.0306     -1
    21      4      265.37      334.09   Migr      0      1        1066042      300.24914   0.0002816485              0      1.0406     -1
    21      4      265.37      334.09   Migr      1      0      1069838.2      313.34613  0.00029289114              0      1.0415     -1
    21      5      334.09      420.59   Migr      0      1      1684499.2      278.50804   0.0001653358              0       1.047     -1
    21      5      334.09      420.59   Migr      1      0      1671014.7      459.69265  0.00027509791              0      1.0474     -1
    21      6      420.59       529.5   Migr      0      1      2648438.5      1625.8042  0.00061387274              0      1.1013     -1
    21      6      420.59       529.5   Migr      1      0      2612345.2      1692.7882  0.00064799559              0      1.1015     -1
    21      7       529.5       666.6   Migr      0      1      4082764.9      2671.4242  0.00065431742              0      1.1184     -1
    21      7       529.5       666.6   Migr      1      0      3994984.6      2989.0894   0.0007482105              0      1.1176     -1
    21      8       666.6       839.2   Migr      0      1      6072364.8        3952.81  0.00065095068              0      1.1324     -1
    21      8       666.6       839.2   Migr      1      0      5844138.7      3908.7458   0.0006688318              0      1.1309     -1
    21      9       839.2      1056.5   Migr      0      1      8702463.7        5123.09  0.00058869421              0      1.1985     -1
    21      9       839.2      1056.5   Migr      1      0      8271950.6      5215.5963  0.00063051589              0       1.198     -1
    21     10      1056.5        1330   Migr      0      1       11891302        7227.75  0.00060781824              0      1.2447     -1
    21     10      1056.5        1330   Migr      1      0       11433756        6981.75  0.00061062613              0      1.2437     -1
    21     11        1330      1674.4   Migr      0      1       15430069        8618.94  0.00055858078              0       1.314     -1
    21     11        1330      1674.4   Migr      1      0       15089206        8393.93  0.00055628706              0      1.3105     -1
    21     12      1674.4        2108   Migr      0      1       19528697        7999.26  0.00040961566              0      1.3712     -1
    21     12      1674.4        2108   Migr      1      0       19057968        8845.13  0.00046411715              0      1.3699     -1
    21     13        2108      2653.8   Migr      0      1       24503502       10588.16  0.00043210803              0      1.4332     -1
    21     13        2108      2653.8   Migr      1      0       24318088        9792.44  0.00040268132              0      1.4327     -1
    21     14      2653.8        3341   Migr      0      1       31229619       10218.55    0.000327207              0      1.5124     -1
    21     14      2653.8        3341   Migr      1      0       31431529       10268.93  0.00032670794              0      1.5144     -1
    21     15        3341      4206.1   Migr      0      1       41600099       11527.19  0.00027709526              0      1.6552     -1
    21     15        3341      4206.1   Migr      1      0       41741626       11171.45  0.00026763332              0      1.6578     -1
    21     16      4206.1      5295.2   Migr      0      1       57234506       12444.34  0.00021742723              0      1.8527     -1
    21     16      4206.1      5295.2   Migr      1      0       57783942       11960.53  0.00020698709              0      1.8548     -1
    21     17      5295.2      6666.2   Migr      0      1       81230233       23353.99  0.00028750367              0      2.3335     -1
    21     17      5295.2      6666.2   Migr      1      0       82905649       22977.91  0.00027715735              0      2.3371     -1
    21     18      6666.2      8392.3   Migr      0      1   1.200878e+08        52292.6  0.00043545306              0      2.8957     -1
    21     18      6666.2      8392.3   Migr      1      0  1.2126841e+08       53127.46  0.00043809812              0       2.898     -1
    21     19      8392.3       10565   Migr      0      1  1.8408068e+08       80425.87  0.00043690555              0      3.4299     -1
    21     19      8392.3       10565   Migr      1      0  1.8228077e+08       80716.97   0.0004428167              0      3.4331     -1
    21     20       10565       13301   Migr      0      1  2.8574463e+08       125118.3  0.00043786754              0      4.1293     -1
    21     20       10565       13301   Migr      1      0  2.8388272e+08      124503.97  0.00043857537              0      4.1497     -1
    21     21       13301       16745   Migr      0      1  8.5691027e+08              0              0              0      5.3943     -1
    21     21       13301       16745   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    21     22       16745       21081   Migr      0      1  1.2292159e+09              0              0              0      6.8743     -1
    21     22       16745       21081   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    21     23       21081       26539   Migr      0      1  1.6924847e+09              0              0              0      7.4578     -1
    21     23       21081       26539   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    21     24       26539       33411   Migr      0      1  2.2269671e+09              0              0              0      9.4227     -1
    21     24       26539       33411   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    21     25       33411       42063   Migr      0      1  2.7748861e+09              0              0              0      10.639     -1
    21     25       33411       42063   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    21     26       42063       52954   Migr      0      1   3.247105e+09              0              0              0      12.493     -1
    21     26       42063       52954   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    21     27       52954       66665   Migr      0      1  3.4299872e+09              0              0              0      15.262     -1
    21     27       52954       66665   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    21     28       66665       83927   Migr      0      1   3.131614e+09              0              0              0      15.903     -1
    21     28       66665       83927   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    21     29       83927  1.0566e+05   Migr      0      1  2.9894292e+09              0              0              0      19.286     -1
    21     29       83927  1.0566e+05   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    21     30  1.0566e+05  1.3302e+05   Migr      0      1  3.1459432e+09              0              0              0      24.122     -1
    21     30  1.0566e+05  1.3302e+05   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    21     31  1.3302e+05       1e+99   Migr      0      1  9.5897844e+09              0              0              0      30.556     -1
    21     31  1.3302e+05       1e+99   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    21     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
    21     -1           0       1e+99 Resamp     -1     -1  2.6333944e+09        2453904  0.00093184065              0           1     -1
    20      0           0         133   Coal      0     -1      2002625.7  5.4089232e-64  2.7009157e-70  2.0026257e+36      1.0144     -1
    20      0           0         133   Coal      1     -1      2004295.9  3.7644322e-55  1.8781818e-61  2.0042959e+36      1.0159     -1
    20      1         133      167.44   Coal      0     -1        1082809  1.4164455e-53  1.3081212e-59   1.082809e+36      1.0142     -1
    20      1         133      167.44   Coal      1     -1      1081040.1      12.032077  1.1130093e-05      44923.254      1.0154     -1
    20      2      167.44      210.79   Coal      0     -1      1739842.8      5.7412798  3.2998842e-06      151520.47       1.021     -1
    20      2      167.44      210.79   Coal      1     -1      1693217.7   4.360683e-27  2.5753824e-33  1.9412367e+32      1.0222     -1
    20      3      210.79      265.37   Coal      0     -1      2741921.8      24.296901  8.8612669e-06       56425.34      1.0253     -1
    20      3      210.79      265.37   Coal      1     -1      2689196.8    0.001944531   7.230899e-10  6.9147695e+08      1.0265     -1
    20      4      265.37      334.09   Coal      0     -1      4317149.4      42.744062  9.9009919e-06      50499.991      1.0425     -1
    20      4      265.37      334.09   Coal      1     -1      4278532.2       95.47417  2.2314702e-05      22406.753      1.0427     -1
    20      5      334.09      420.59   Coal      0     -1      6926507.2      159.95091  2.3092578e-05      21651.979      1.0779     -1
    20      5      334.09      420.59   Coal      1     -1      6612468.9      134.09029    2.02784e-05      24656.778      1.0799     -1
    20      6      420.59       529.5   Coal      0     -1       10855168      506.82016  4.6689295e-05      10709.093      1.0871     -1
    20      6      420.59       529.5   Coal      1     -1       10300904      297.04329  2.8836624e-05      17339.061      1.0886     -1
    20      7       529.5       666.6   Coal      0     -1       16678011      1457.4928  8.7390086e-05      5721.4728        1.13     -1
    20      7       529.5       666.6   Coal      1     -1       15591388      1368.1192  8.7748392e-05      5698.1101       1.134     -1
    20      8       666.6       839.2   Coal      0     -1       24258562        3171.67  0.00013074435      3824.2569      1.1459     -1
    20      8       666.6       839.2   Coal      1     -1       22200527      3430.8096  0.00015453731      3235.4647      1.1513     -1
    20      9       839.2      1056.5   Coal      0     -1       33374742        5231.08  0.00015673769      3190.0431      1.2048     -1
    20      9       839.2      1056.5   Coal      1     -1       30141111      5045.7356  0.00016740377      2986.7906      1.2117     -1
    20     10      1056.5        1330   Coal      0     -1       42977396        8214.41  0.00019113326      2615.9758      1.2406     -1
    20     10      1056.5        1330   Coal      1     -1       39491258        7618.82  0.00019292422      2591.6912      1.2461     -1
    20     11        1330      1674.4   Coal      0     -1       51262406       11203.44   0.0002185508      2287.7976      1.3004     -1
    20     11        1330      1674.4   Coal      1     -1       48669663       10761.59  0.00022111495      2261.2673      1.3069     -1
    20     12      1674.4        2108   Coal      0     -1       58577550       13458.61  0.00022975713       2176.211      1.3458     -1
    20     12      1674.4        2108   Coal      1     -1       55539492       12374.45  0.00022280452      2244.1196      1.3466     -1
    20     13        2108      2653.8   Coal      0     -1       64853178       13583.95  0.00020945697      2387.1252      1.3818     -1
    20     13        2108      2653.8   Coal      1     -1       63371340       12878.92  0.00020322941      2460.2738      1.3826     -1
    20     14      2653.8        3341   Coal      0     -1       73037516       12733.97  0.00017434834      2867.8219      1.5441     -1
    20     14      2653.8        3341   Coal      1     -1       74213633        12983.3  0.00017494495       2858.042      1.5437     -1
    20     15        3341      4206.1   Coal      0     -1       88141057       11571.48  0.00013128365      3808.5473      1.6879     -1
    20     15        3341      4206.1   Coal      1     -1       89287407       12236.59  0.00013704721      3648.3778      1.6842     -1
    20     16      4206.1      5295.2   Coal      0     -1  1.1109969e+08       11142.08  0.00010028903        4985.59      1.8966     -1
    20     16      4206.1      5295.2   Coal      1     -1  1.1459132e+08       11486.66  0.00010024023      4988.0174      1.8825     -1
    20     17      5295.2      6666.2   Coal      0     -1  1.4599623e+08       11205.18  7.6749788e-05       6514.676      2.1907     -1
    20     17      5295.2      6666.2   Coal      1     -1   1.534682e+08       11952.11  7.7880045e-05      6420.1298      2.1785     -1
    20     18      6666.2      8392.3   Coal      0     -1  2.0419358e+08       10618.26  5.2000948e-05      9615.2093      2.6995     -1
    20     18      6666.2      8392.3   Coal      1     -1  2.1035812e+08       10889.16  5.1764867e-05      9659.0609      2.6941     -1
    20     19      8392.3       10565   Coal      0     -1  3.0323699e+08        9305.61  3.0687582e-05      16293.235      3.3116     -1
    20     19      8392.3       10565   Coal      1     -1    2.99516e+08       10058.54  3.3582647e-05      14888.642      3.3163     -1
    20     20       10565       13301   Coal      0     -1  4.5555563e+08        9589.15   2.104935e-05      23753.703      4.3275     -1
    20     20       10565       13301   Coal      1     -1  4.5382857e+08        9717.71  2.1412733e-05      23350.592      4.3031     -1
    20     21       13301       16745   Coal      0     -1  2.5618331e+09       43651.03  1.7038983e-05      29344.474      4.8628     -1
    20     21       13301       16745   Coal      1     -1            200   0.0027948574  1.3974287e-05      35780.001           1     -1
    20     22       16745       21081   Coal      0     -1  3.3802396e+09       58264.28  1.7236731e-05      29007.821      6.0796     -1
    20     22       16745       21081   Coal      1     -1            200   0.0029113098  1.4556549e-05      34348.801           1     -1
    20     23       21081       26539   Coal      0     -1  4.1517292e+09       87092.03  2.0977291e-05      23835.299      7.7325     -1
    20     23       21081       26539   Coal      1     -1            200   0.0034935718  1.7467859e-05          28624           1     -1
    20     24       26539       33411   Coal      0     -1  4.6353278e+09      113330.71  2.4449341e-05      20450.449      8.5535     -1
    20     24       26539       33411   Coal      1     -1            200   0.0041100846  2.0550423e-05      24330.399           1     -1
    20     25       33411       42063   Coal      0     -1  4.6775108e+09      136442.29   2.916985e-05      17140.986      10.495     -1
    20     25       33411       42063   Coal      1     -1            200   0.0049908168  2.4954084e-05        20036.8           1     -1
    20     26       42063       52954   Coal      0     -1  4.2998287e+09      141479.42  3.2903501e-05      15195.951      11.578     -1
    20     26       42063       52954   Coal      1     -1            200   0.0058226198  2.9113099e-05        17174.4           1     -1
    20     27       52954       66665   Coal      0     -1  3.5765272e+09      135682.76  3.7937013e-05      13179.741      15.024     -1
    20     27       52954       66665   Coal      1     -1            200   0.0069871436  3.4935718e-05          14312           1     -1
    20     28       66665       83927   Coal      0     -1  2.7017069e+09      105914.27  3.9202724e-05      12754.216      17.516     -1
    20     28       66665       83927   Coal      1     -1            200   0.0076781798  3.8390899e-05       13023.92           1     -1
    20     29       83927  1.0566e+05   Coal      0     -1  2.4680049e+09       49495.94  2.0055042e-05      24931.387      20.289     -1
    20     29       83927  1.0566e+05   Coal      1     -1            200   0.0043669648  2.1834824e-05        22899.2           1     -1
    20     30  1.0566e+05  1.3302e+05   Coal      0     -1  2.6165792e+09       45993.34   1.757766e-05      28445.197      25.476     -1
    20     30  1.0566e+05  1.3302e+05   Coal      1     -1            200   0.0043669648  2.1834824e-05        22899.2           1     -1
    20     31  1.3302e+05       1e+99   Coal      0     -1  7.0373102e+09      115944.86  1.6475735e-05      30347.659       34.01     -1
    20     31  1.3302e+05       1e+99   Coal      1     -1            200   0.0043669648  2.1834824e-05        22899.2           1     -1
    20     -1           0       1e+99  Delay     -1     -1  2.6333944e+09              0              0              0           1     -1
    20     -1           0       1e+99   LogL     -1     -1              1      -37408447      -37408447              0           1     -1
    20      0           0         133   Migr      0      1       564658.2      153.55719  0.00027194715              0      1.0147     -1
    20      0           0         133   Migr      1      0      563551.69      131.12383  0.00023267401              0      1.0161     -1
    20      1         133      167.44   Migr      0      1      268873.52      79.316192  0.00029499443              0      1.0143     -1
    20      1         133      167.44   Migr      1      0      267737.92      120.01662  0.00044826157              0      1.0155     -1
    20      2      167.44      210.79   Migr      0      1      428023.17      124.60031  0.00029110646              0      1.0211     -1
    20      2      167.44      210.79   Migr      1      0      421247.75      234.34359  0.00055630822              0      1.0222     -1
    20      3      210.79      265.37   Migr      0      1      673217.02      291.23996  0.00043260933              0      1.0256     -1
    20      3      210.79      265.37   Migr      1      0      666972.16      177.19703   0.0002656738              0      1.0264     -1
    20      4      265.37      334.09   Migr      0      1      1060091.5      266.62965  0.00025151571              0      1.0428     -1
    20      4      265.37      334.09   Migr      1      0      1057624.7      332.33048  0.00031422344              0      1.0427     -1
    20      5      334.09      420.59   Migr      0      1      1684829.9      297.57863  0.00017662235              0      1.0785     -1
    20      5      334.09      420.59   Migr      1      0      1646352.5       481.8861  0.00029269923              0      1.0799     -1
    20      6      420.59       529.5   Migr      0      1      2641592.1      1632.2571  0.00061790658              0      1.0878     -1
    20      6      420.59       529.5   Migr      1      0      2573831.5      1680.8661  0.00065305989              0      1.0887     -1
    20      7       529.5       666.6   Migr      0      1      4076056.4      2575.5039  0.00063186168              0      1.1317     -1
    20      7       529.5       666.6   Migr      1      0      3940398.2      2893.1422  0.00073422585              0      1.1343     -1
    20      8       666.6       839.2   Migr      0      1      6045684.3       3842.071  0.00063550639              0      1.1487     -1
    20      8       666.6       839.2   Migr      1      0      5787207.8        3772.71  0.00065190505              0      1.1521     -1
    20      9       839.2      1056.5   Migr      0      1      8646606.7        5045.63  0.00058353874              0      1.2102     -1
    20      9       839.2      1056.5   Migr      1      0      8192709.4        5105.65  0.00062319433              0      1.2151     -1
    20     10      1056.5        1330   Migr      0      1       11831449      7062.6074  0.00059693514              0      1.2506     -1
    20     10      1056.5        1330   Migr      1      0       11334026        6863.48  0.00060556414              0      1.2545     -1
    20     11        1330      1674.4   Migr      0      1       15421556         8453.9  0.00054818723              0      1.3183     -1
    20     11        1330      1674.4   Migr      1      0       15057861        8101.93  0.00053805318              0      1.3232     -1
    20     12      1674.4        2108   Migr      0      1       19583037        7905.67  0.00040369989              0      1.3741     -1
    20     12      1674.4        2108   Migr      1      0       19130124        8613.36  0.00045025114              0      1.3729     -1
    20     13        2108      2653.8   Migr      0      1       24542691       10429.32  0.00042494606              0      1.4215     -1
    20     13        2108      2653.8   Migr      1      0       24347204        9649.49  0.00039632846              0      1.4204     -1
