  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    20     -1           0       1e+99   LogL     -1     -1              1      -51374487      -51374487              0           1     -1
    20      0           0         133   Migr      0      1      514397.61    3.14224e-31   6.108582e-37              0      1.0148     -1
    20      0           0         133   Migr      1      0      469027.16  5.4508552e-16   1.162162e-21              0      1.0153     -1
    20      1         133      167.44   Migr      0      1      237152.89   1.800316e-43   7.591373e-49              0       1.011     -1
    20      1         133      167.44   Migr      1      0      210852.19      2.0159767  9.5610898e-06              0      1.0109     -1
    20      2      167.44      210.79   Migr      0      1       375671.7  8.3678372e-56  2.2274335e-61              0      1.0135     -1
    20      2      167.44      210.79   Migr      1      0      334435.51   2.354631e-30   7.040613e-36              0      1.0136     -1
    20      3      210.79      265.37   Migr      0      1      596668.57    7.05524e-44  1.1824387e-49              0      1.0219     -1
    20      3      210.79      265.37   Migr      1      0      531203.37  6.0691596e-44  1.1425303e-49              0      1.0231     -1
    20      4      265.37      334.09   Migr      0      1      945650.74  4.4467344e-44   4.702301e-50              0      1.0245     -1
    20      4      265.37      334.09   Migr      1      0      833427.25      6.0617258  7.2732512e-06              0      1.0263     -1
    20      5      334.09      420.59   Migr      0      1      1496551.6  1.2605347e-23  8.4229285e-30              0      1.0442     -1
    20      5      334.09      420.59   Migr      1      0      1314793.2      3.2014697  2.4349606e-06              0      1.0472     -1
    20      6      420.59       529.5   Migr      0      1      2358221.6      17.713119  7.5112193e-06              0      1.0809     -1
    20      6      420.59       529.5   Migr      1      0      2071751.4      26.085315  1.2590948e-05              0      1.0877     -1
    20      7       529.5       666.6   Migr      0      1      3692939.4      2.0881065   5.654321e-07              0      1.0858     -1
    20      7       529.5       666.6   Migr      1      0        3225318      32.380894  1.0039597e-05              0      1.0943     -1
    20      8       666.6       839.2   Migr      0      1      5718107.2      22.522404  3.9387865e-06              0      1.1351     -1
    20      8       666.6       839.2   Migr      1      0      4985365.3      256.55024  5.1460671e-05              0      1.1502     -1
    20      9       839.2      1056.5   Migr      0      1      8682116.6      125.13503  1.4412963e-05              0      1.1405     -1
    20      9       839.2      1056.5   Migr      1      0      7731745.5      490.99312  6.3503528e-05              0      1.1577     -1
    20     10      1056.5        1330   Migr      0      1       12781769      255.87296  2.0018587e-05              0      1.2044     -1
    20     10      1056.5        1330   Migr      1      0       11722088      1490.2742  0.00012713386              0      1.2314     -1
    20     11        1330      1674.4   Migr      0      1       18291952      706.18818  3.8606497e-05              0      1.2676     -1
    20     11        1330      1674.4   Migr      1      0       17194788         3217.1  0.00018709739              0      1.3066     -1
    20     12      1674.4        2108   Migr      0      1       25678840      2000.8341  7.7917621e-05              0      1.2812     -1
    20     12      1674.4        2108   Migr      1      0       24913394        5149.54  0.00020669765              0      1.3224     -1
    20     13        2108      2653.8   Migr      0      1       35238446      4159.8616  0.00011804895              0      1.3907     -1
    20     13        2108      2653.8   Migr      1      0       35603152        7973.58  0.00022395714              0      1.4418     -1
    20     14      2653.8        3341   Migr      0      1       48165669        6933.73  0.00014395585              0      1.5869     -1
    20     14      2653.8        3341   Migr      1      0       50720045        9470.07  0.00018671257              0      1.6523     -1
    20     15        3341      4206.1   Migr      0      1       66254209       11050.68  0.00016679212              0      1.6656     -1
    20     15        3341      4206.1   Migr      1      0       72123810       13459.34  0.00018661438              0       1.715     -1
    20     16      4206.1      5295.2   Migr      0      1       93142468       16665.42  0.00017892397              0      1.9271     -1
    20     16      4206.1      5295.2   Migr      1      0  1.0222536e+08        18600.8  0.00018195877              0      1.9665     -1
    20     17      5295.2      6666.2   Migr      0      1  1.3287896e+08       34565.73  0.00026012944              0      2.1579     -1
    20     17      5295.2      6666.2   Migr      1      0  1.4307119e+08       37299.13   0.0002607033              0      2.1759     -1
    20     18      6666.2      8392.3   Migr      0      1  1.9386378e+08       85125.72  0.00043910069              0      2.5381     -1
    20     18      6666.2      8392.3   Migr      1      0  2.0241923e+08       86526.34  0.00042746107              0      2.5332     -1
    20     19      8392.3       10565   Migr      0      1  2.9333748e+08      129284.12  0.00044073508              0      3.1146     -1
    20     19      8392.3       10565   Migr      1      0   2.971619e+08      130743.62  0.00043997437              0      3.1144     -1
    20     20       10565       13301   Migr      0      1  4.4638045e+08       193758.2  0.00043406516              0      3.7618     -1
    20     20       10565       13301   Migr      1      0  4.4609633e+08      194392.17  0.00043576276              0      3.7529     -1
    20     21       13301       16745   Migr      0      1  1.2773856e+09              0              0              0      4.3514     -1
    20     21       13301       16745   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    20     22       16745       21081   Migr      0      1  1.7245691e+09              0              0              0      5.0365     -1
    20     22       16745       21081   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    20     23       21081       26539   Migr      0      1  2.2313311e+09              0              0              0      5.8938     -1
    20     23       21081       26539   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    20     24       26539       33411   Migr      0      1  2.7405603e+09              0              0              0      7.1515     -1
    20     24       26539       33411   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    20     25       33411       42063   Migr      0      1  3.2328132e+09              0              0              0       8.317     -1
    20     25       33411       42063   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    20     26       42063       52954   Migr      0      1   3.679459e+09              0              0              0      9.7153     -1
    20     26       42063       52954   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    20     27       52954       66665   Migr      0      1  3.8353469e+09              0              0              0      10.533     -1
    20     27       52954       66665   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    20     28       66665       83927   Migr      0      1  3.4894039e+09              0              0              0       11.42     -1
    20     28       66665       83927   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    20     29       83927  1.0566e+05   Migr      0      1  3.3252893e+09              0              0              0      12.827     -1
    20     29       83927  1.0566e+05   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    20     30  1.0566e+05  1.3302e+05   Migr      0      1  3.5435433e+09              0              0              0      15.969     -1
    20     30  1.0566e+05  1.3302e+05   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    20     31  1.3302e+05       1e+99   Migr      0      1  1.1218049e+10              0              0              0      18.909     -1
    20     31  1.3302e+05       1e+99   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    20     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
    20     -1           0       1e+99 Resamp     -1     -1  2.6340738e+09        3748564   0.0014231051              0           1     -1
    19      0           0         133   Coal      0     -1      1821052.6  9.7315168e-63  5.3438967e-69  1.8210526e+36      1.0089     -1
    19      0           0         133   Coal      1     -1      1588832.4   2.079562e-58  1.3088618e-64  1.5888324e+36      1.0115     -1
    19      1         133      167.44   Coal      0     -1      961612.86  5.3062412e-54  5.5180639e-60  9.6161286e+35      1.0082     -1
    19      1         133      167.44   Coal      1     -1      840999.49      24.366974  2.8973828e-05      17256.954        1.01     -1
    19      2      167.44      210.79   Coal      0     -1      1523198.9  3.6019566e-60  2.3647317e-66  1.5231989e+36      1.0157     -1
    19      2      167.44      210.79   Coal      1     -1      1330427.2      13.032924  9.7960449e-06      51041.007      1.0187     -1
    19      3      210.79      265.37   Coal      0     -1      2415417.4      14.061978   5.821759e-06      85884.696      1.0193     -1
    19      3      210.79      265.37   Coal      1     -1      2098802.7      18.826918  8.9703135e-06      55739.412      1.0222     -1
    19      4      265.37      334.09   Coal      0     -1      3826227.5      19.528954   5.103971e-06      97962.939      1.0223     -1
    19      4      265.37      334.09   Coal      1     -1      3312680.3      43.015044  1.2984967e-05      38506.066      1.0247     -1
    19      5      334.09      420.59   Coal      0     -1      6039513.9      97.898522  1.6209669e-05      30845.787      1.0479     -1
    19      5      334.09      420.59   Coal      1     -1      5215828.1      112.24684  2.1520426e-05      23233.741      1.0536     -1
    19      6      420.59       529.5   Coal      0     -1      9433850.5      187.63017  1.9889034e-05      25139.482      1.0507     -1
    19      6      420.59       529.5   Coal      1     -1        8189063      226.91799  2.7709885e-05      18044.103      1.0565     -1
    19      7       529.5       666.6   Coal      0     -1       14666960      523.13801  3.5667787e-05      14018.251         1.1     -1
    19      7       529.5       666.6   Coal      1     -1       12684520      523.85951   4.129912e-05      12106.796      1.1103     -1
    19      8       666.6       839.2   Coal      0     -1       22494848      1385.3843  6.1586735e-05      8118.6314      1.1065     -1
    19      8       666.6       839.2   Coal      1     -1       19429685      550.13958  2.8314384e-05      17658.869      1.1169     -1
    19      9       839.2      1056.5   Coal      0     -1       33595191      3054.0467  9.0907259e-05      5500.1109      1.1616     -1
    19      9       839.2      1056.5   Coal      1     -1       29648126      820.33445  2.7669015e-05      18070.756      1.1811     -1
    19     10      1056.5        1330   Coal      0     -1       48337231        6265.74  0.00012962555      3857.2643      1.1805     -1
    19     10      1056.5        1330   Coal      1     -1       43821759       1677.755  3.8285889e-05      13059.642      1.2042     -1
    19     11        1330      1674.4   Coal      0     -1       67334091        10012.9  0.00014870476      3362.3671      1.2621     -1
    19     11        1330      1674.4   Coal      1     -1       61614885        2408.97  3.9097209e-05      12788.637      1.2978     -1
    19     12      1674.4        2108   Coal      0     -1       91445237       13292.31  0.00014535815      3439.7797      1.3362     -1
    19     12      1674.4        2108   Coal      1     -1       84534502       2522.147  2.9835712e-05      16758.441      1.3824     -1
    19     13        2108      2653.8   Coal      0     -1   1.203376e+08       16680.47  0.00013861395      3607.1405      1.4151     -1
    19     13        2108      2653.8   Coal      1     -1  1.1442469e+08        4471.77  3.9080464e-05      12794.116      1.4602     -1
    19     14      2653.8        3341   Coal      0     -1  1.5535001e+08       17269.66  0.00011116613      4497.7727      1.4842     -1
    19     14      2653.8        3341   Coal      1     -1  1.5561953e+08        6232.34  4.0048571e-05       12484.84      1.5231     -1
    19     15        3341      4206.1   Coal      0     -1  1.9984482e+08       18110.44  9.0622514e-05      5517.3927      1.6375     -1
    19     15        3341      4206.1   Coal      1     -1  2.1159681e+08         9556.5  4.5163724e-05      11070.832      1.6729     -1
    19     16      4206.1      5295.2   Coal      0     -1  2.6000893e+08       17625.58  6.7788363e-05      7375.8972      1.8711     -1
    19     16      4206.1      5295.2   Coal      1     -1  2.8697384e+08       12054.59  4.2005884e-05      11903.094      1.8925     -1
    19     17      5295.2      6666.2   Coal      0     -1  3.4598617e+08       19826.74  5.7305008e-05       8725.241      2.1103     -1
    19     17      5295.2      6666.2   Coal      1     -1  3.7917976e+08       16745.02  4.4161166e-05      11322.165      2.1197     -1
    19     18      6666.2      8392.3   Coal      0     -1  4.7408515e+08       16792.11   3.542003e-05      14116.307      2.3366     -1
    19     18      6666.2      8392.3   Coal      1     -1  5.0540822e+08       16800.68  3.3241802e-05      15041.302      2.3269     -1
    19     19      8392.3       10565   Coal      0     -1  6.8583756e+08       15815.92  2.3060738e-05      21681.874      2.8997     -1
    19     19      8392.3       10565   Coal      1     -1  7.0363913e+08       16409.93  2.3321514e-05      21439.431      2.8964     -1
    19     20       10565       13301   Coal      0     -1  1.0112145e+09       18347.21  1.8143738e-05      27557.717      3.6023     -1
    19     20       10565       13301   Coal      1     -1  1.0052179e+09       18071.31  1.7977505e-05      27812.536      3.6051     -1
    19     21       13301       16745   Coal      0     -1  5.3488181e+09       84239.97  1.5749268e-05      31747.507      4.0122     -1
    19     21       13301       16745   Coal      1     -1            200   0.0027948574  1.3974287e-05      35780.001           1     -1
    19     22       16745       21081   Coal      0     -1  6.5169646e+09      104958.46  1.6105421e-05      31045.447      5.0805     -1
    19     22       16745       21081   Coal      1     -1            200   0.0029113098  1.4556549e-05      34348.801           1     -1
    19     23       21081       26539   Coal      0     -1  7.3379578e+09      145566.27  1.9837436e-05       25204.87      5.6349     -1
    19     23       21081       26539   Coal      1     -1            200   0.0034935718  1.7467859e-05          28624           1     -1
    19     24       26539       33411   Coal      0     -1  7.4188901e+09      175659.99  2.3677395e-05      21117.188      6.3019     -1
    19     24       26539       33411   Coal      1     -1            200   0.0041100846  2.0550423e-05      24330.399           1     -1
    19     25       33411       42063   Coal      0     -1   6.767489e+09       194494.4  2.8739522e-05      17397.645      7.0163     -1
    19     25       33411       42063   Coal      1     -1            200   0.0049908168  2.4954084e-05        20036.8           1     -1
    19     26       42063       52954   Coal      0     -1  5.6908934e+09      189053.91  3.3220427e-05       15050.98      8.5232     -1
    19     26       42063       52954   Coal      1     -1            200   0.0058226198  2.9113099e-05        17174.4           1     -1
    19     27       52954       66665   Coal      0     -1  4.3991876e+09      173305.83  3.9394962e-05      12691.978      10.054     -1
    19     27       52954       66665   Coal      1     -1            200   0.0069871436  3.4935718e-05          14312           1     -1
    19     28       66665       83927   Coal      0     -1  3.1521244e+09      129513.08  4.1087554e-05      12169.135      11.867     -1
    19     28       66665       83927   Coal      1     -1            200   0.0076781798  3.8390899e-05       13023.92           1     -1
    19     29       83927  1.0566e+05   Coal      0     -1  2.8476033e+09       58787.29   2.064448e-05      24219.549      15.327     -1
    19     29       83927  1.0566e+05   Coal      1     -1            200   0.0043669648  2.1834824e-05        22899.2           1     -1
    19     30  1.0566e+05  1.3302e+05   Coal      0     -1  3.0271809e+09       53626.76  1.7715083e-05      28224.536      16.052     -1
    19     30  1.0566e+05  1.3302e+05   Coal      1     -1            200   0.0043669648  2.1834824e-05        22899.2           1     -1
    19     31  1.3302e+05       1e+99   Coal      0     -1  8.4529076e+09      137494.81  1.6265978e-05      30739.006      23.866     -1
    19     31  1.3302e+05       1e+99   Coal      1     -1            200   0.0043669648  2.1834824e-05        22899.2           1     -1
    19     -1           0       1e+99  Delay     -1     -1  2.6340738e+09              0              0              0           1     -1
    19     -1           0       1e+99   LogL     -1     -1              1      -51373573      -51373573              0           1     -1
    19      0           0         133   Migr      0      1      521913.12  8.1998812e-28    1.57112e-33              0      1.0103     -1
    19      0           0         133   Migr      1      0      463858.08  1.2642116e-12  2.7254275e-18              0      1.0127     -1
    19      1         133      167.44   Migr      0      1      241065.32  2.1699688e-40  9.0015802e-46              0      1.0082     -1
    19      1         133      167.44   Migr      1      0      211156.05      2.0036083  9.4887562e-06              0        1.01     -1
    19      2      167.44      210.79   Migr      0      1      381592.89  1.5965536e-52  4.1839186e-58              0      1.0157     -1
    19      2      167.44      210.79   Migr      1      0      334177.79  3.9343268e-27  1.1773155e-32              0      1.0187     -1
    19      3      210.79      265.37   Migr      0      1      604939.81  2.1339978e-40    3.52762e-46              0      1.0193     -1
    19      3      210.79      265.37   Migr      1      0      527106.98  1.5995482e-40  3.0345798e-46              0      1.0223     -1
    19      4      265.37      334.09   Migr      0      1      958184.49   2.130396e-40  2.2233672e-46              0      1.0224     -1
    19      4      265.37      334.09   Migr      1      0      832718.18      6.2816262    7.54352e-06              0      1.0248     -1
    19      5      334.09      420.59   Migr      0      1      1513254.3   9.537548e-20  6.3026737e-26              0       1.048     -1
    19      5      334.09      420.59   Migr      1      0      1313267.2      4.6210031  3.5187074e-06              0      1.0539     -1
    19      6      420.59       529.5   Migr      0      1      2368379.3      18.882764  7.9728632e-06              0      1.0509     -1
    19      6      420.59       529.5   Migr      1      0      2068752.2      31.761135  1.5352798e-05              0      1.0569     -1
    19      7       529.5       666.6   Migr      0      1      3696041.7      4.6152457  1.2486996e-06              0      1.1009     -1
    19      7       529.5       666.6   Migr      1      0      3223914.4      36.216919  1.1233834e-05              0      1.1114     -1
    19      8       666.6       839.2   Migr      0      1      5707807.4      19.614485  3.4364309e-06              0      1.1077     -1
    19      8       666.6       839.2   Migr      1      0      4984386.3      248.89415  4.9934764e-05              0      1.1186     -1
    19      9       839.2      1056.5   Migr      0      1      8639719.5      125.09442  1.4478991e-05              0      1.1638     -1
    19      9       839.2      1056.5   Migr      1      0      7697631.5      507.39981  6.5916355e-05              0      1.1844     -1
    19     10      1056.5        1330   Migr      0      1       12704582       285.6106  2.2480913e-05              0      1.1838     -1
    19     10      1056.5        1330   Migr      1      0       11652781      1516.3769  0.00013013005              0      1.2092     -1
    19     11        1330      1674.4   Migr      0      1       18147577      759.83359  4.1869698e-05              0      1.2678     -1
    19     11        1330      1674.4   Migr      1      0       17117579        3226.55  0.00018849336              0      1.3082     -1
    19     12      1674.4        2108   Migr      0      1       25412060      2050.9715  8.0708588e-05              0      1.3449     -1
    19     12      1674.4        2108   Migr      1      0       24766712        5164.28  0.00020851698              0      1.4009     -1
    19     13        2108      2653.8   Migr      0      1       34978118        4168.37  0.00011917079              0      1.4298     -1
    19     13        2108      2653.8   Migr      1      0       35478428        7868.29  0.00022177674              0      1.4904     -1
    19     14      2653.8        3341   Migr      0      1       47981813        6918.26  0.00014418505              0      1.5094     -1
    19     14      2653.8        3341   Migr      1      0       50638589        9520.16  0.00018800208              0      1.5655     -1
    19     15        3341      4206.1   Migr      0      1       66393096        11098.9  0.00016716949              0      1.6793     -1
    19     15        3341      4206.1   Migr      1      0       71931992       13450.62  0.00018699079              0       1.732     -1
    19     16      4206.1      5295.2   Migr      0      1       93230652       16701.62  0.00017914301              0      1.9378     -1
    19     16      4206.1      5295.2   Migr      1      0  1.0187449e+08       18608.66   0.0001826626              0      1.9769     -1
    19     17      5295.2      6666.2   Migr      0      1   1.333399e+08       34488.45  0.00025865064              0      2.2086     -1
    19     17      5295.2      6666.2   Migr      1      0  1.4263525e+08       37162.13   0.0002605396              0      2.2313     -1
    19     18      6666.2      8392.3   Migr      0      1   1.944707e+08       85468.11  0.00043949093              0      2.4696     -1
    19     18      6666.2      8392.3   Migr      1      0  2.0251889e+08       86892.19  0.00042905721              0      2.4684     -1
    19     19      8392.3       10565   Migr      0      1  2.9323127e+08      129189.94  0.00044057354              0      3.1075     -1
    19     19      8392.3       10565   Migr      1      0   2.970359e+08      130798.58  0.00044034603              0      3.1048     -1
    19     20       10565       13301   Migr      0      1  4.4713339e+08      194051.61  0.00043399042              0      3.9001     -1
    19     20       10565       13301   Migr      1      0  4.4595974e+08      194619.43  0.00043640583              0      3.8986     -1
    19     21       13301       16745   Migr      0      1  1.2783762e+09              0              0              0      4.3879     -1
    19     21       13301       16745   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    19     22       16745       21081   Migr      0      1    1.72892e+09              0              0              0      5.6179     -1
    19     22       16745       21081   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    19     23       21081       26539   Migr      0      1  2.2356173e+09              0              0              0       6.301     -1
    19     23       21081       26539   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    19     24       26539       33411   Migr      0      1  2.7429658e+09              0              0              0      7.1537     -1
    19     24       26539       33411   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    19     25       33411       42063   Migr      0      1  3.2320411e+09              0              0              0      8.0326     -1
    19     25       33411       42063   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    19     26       42063       52954   Migr      0      1  3.6744831e+09              0              0              0      9.6005     -1
    19     26       42063       52954   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    19     27       52954       66665   Migr      0      1  3.8385475e+09              0              0              0      10.771     -1
    19     27       52954       66665   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    19     28       66665       83927   Migr      0      1  3.4966047e+09              0              0              0      11.846     -1
    19     28       66665       83927   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    19     29       83927  1.0566e+05   Migr      0      1  3.3433328e+09              0              0              0      14.336     -1
    19     29       83927  1.0566e+05   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    19     30  1.0566e+05  1.3302e+05   Migr      0      1  3.5300355e+09              0              0              0      14.473     -1
    19     30  1.0566e+05  1.3302e+05   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    19     31  1.3302e+05       1e+99   Migr      0      1  1.1266753e+10              0              0              0      20.566     -1
    19     31  1.3302e+05       1e+99   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    19     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
    19     -1           0       1e+99 Resamp     -1     -1  2.6340738e+09        3744388   0.0014215198              0           1     -1
    18      0           0         133   Coal      0     -1        1813376  8.8234496e-59  4.8657583e-65   1.813376e+36       1.011     -1
    18      0           0         133   Coal      1     -1      1623589.9  1.6881779e-54   1.039781e-60  1.6235899e+36      1.0122     -1
    18      1         133      167.44   Coal      0     -1      978817.92   2.596922e-50  2.6531206e-56  9.7881792e+35      1.0101     -1
    18      1         133      167.44   Coal      1     -1      849923.64      24.069182  2.8319229e-05      17655.848      1.0108     -1
    18      2      167.44      210.79   Coal      0     -1      1542582.4  2.7781574e-56  1.8009782e-62  1.5425824e+36      1.0114     -1
    18      2      167.44      210.79   Coal      1     -1      1335873.8      15.686218   1.174229e-05      42581.133      1.0122     -1
    18      3      210.79      265.37   Coal      0     -1      2441994.3      8.4896835  3.4765369e-06      143821.28      1.0228     -1
    18      3      210.79      265.37   Coal      1     -1      2093351.4       26.35515  1.2589931e-05      39714.275      1.0252     -1
    18      4      265.37      334.09   Coal      0     -1      3849582.3      17.060486  4.4317758e-06      112821.59      1.0209     -1
    18      4      265.37      334.09   Coal      1     -1      3290342.1      41.239465  1.2533488e-05      39893.124       1.023     -1
    18      5      334.09      420.59   Coal      0     -1        6041097      93.643518  1.5501078e-05       32255.82      1.0364     -1
    18      5      334.09      420.59   Coal      1     -1        5205107      117.42506  2.2559587e-05      22163.526      1.0417     -1
    18      6      420.59       529.5   Coal      0     -1      9473176.2      178.81017  1.8875419e-05      26489.478      1.0638     -1
    18      6      420.59       529.5   Coal      1     -1      8167509.1       207.4492  2.5399323e-05      19685.564      1.0711     -1
    18      7       529.5       666.6   Coal      0     -1       14768677      553.00285  3.7444304e-05      13353.166      1.0777     -1
    18      7       529.5       666.6   Coal      1     -1       12726593      559.96739  4.3999789e-05      11363.691      1.0847     -1
    18      8       666.6       839.2   Coal      0     -1       22661529      1328.5834  5.8627263e-05      8528.4555      1.1266     -1
    18      8       666.6       839.2   Coal      1     -1       19451297      579.68028  2.9801627e-05      16777.608      1.1385     -1
    18      9       839.2      1056.5   Coal      0     -1       33833230        3053.87  9.0262443e-05      5539.4024      1.1669     -1
    18      9       839.2      1056.5   Coal      1     -1       29625376      849.68122  2.8680859e-05       17433.23      1.1867     -1
    18     10      1056.5        1330   Coal      0     -1       48499636        6369.18  0.00013132428      3807.3689      1.2137     -1
    18     10      1056.5        1330   Coal      1     -1       43846338      1713.0634  3.9069704e-05       12797.64      1.2416     -1
    18     11        1330      1674.4   Coal      0     -1       67142265       10001.26  0.00014895625      3356.6903       1.238     -1
    18     11        1330      1674.4   Coal      1     -1       62094093      2352.5524  3.7886896e-05      13197.175      1.2698     -1
    18     12      1674.4        2108   Coal      0     -1       91013359       13358.61  0.00014677636       3406.543       1.325     -1
    18     12      1674.4        2108   Coal      1     -1       85741692      2614.2972  3.0490385e-05      16398.612      1.3644     -1
    18     13        2108      2653.8   Coal      0     -1  1.1920646e+08       16640.83  0.00013959672      3581.7461      1.4021     -1
    18     13        2108      2653.8   Coal      1     -1  1.1630651e+08         4575.2  3.9337438e-05      12710.538      1.4366     -1
    18     14      2653.8        3341   Coal      0     -1  1.5399991e+08       17197.24  0.00011167046        4477.46      1.4697     -1
    18     14      2653.8        3341   Coal      1     -1  1.5704458e+08        6335.29  4.0340711e-05      12394.427      1.4962     -1
    18     15        3341      4206.1   Coal      0     -1  1.9776469e+08       17873.64  9.0378318e-05      5532.3003       1.679     -1
    18     15        3341      4206.1   Coal      1     -1   2.130644e+08         9614.2  4.5123446e-05      11080.714       1.705     -1
    18     16      4206.1      5295.2   Coal      0     -1  2.5940952e+08       17472.77  6.7355931e-05      7423.2513      1.8202     -1
    18     16      4206.1      5295.2   Coal      1     -1  2.8721569e+08        12178.7  4.2402628e-05      11791.722      1.8309     -1
    18     17      5295.2      6666.2   Coal      0     -1  3.4724249e+08       19752.55  5.6884024e-05      8789.8142      2.1209     -1
    18     17      5295.2      6666.2   Coal      1     -1  3.7848325e+08       16724.31  4.4187715e-05      11315.362      2.1212     -1
    18     18      6666.2      8392.3   Coal      0     -1  4.7547344e+08       16773.32  3.5277091e-05      14173.504      2.3686     -1
    18     18      6666.2      8392.3   Coal      1     -1  5.0492216e+08       16894.98  3.3460564e-05      14942.964      2.3746     -1
    18     19      8392.3       10565   Coal      0     -1   6.878903e+08       15850.46  2.3042133e-05       21699.38      3.0028     -1
    18     19      8392.3       10565   Coal      1     -1  7.0112395e+08       16376.83  2.3357967e-05      21405.973       3.001     -1
    18     20       10565       13301   Coal      0     -1  1.0083698e+09       18357.25   1.820488e-05      27465.164      3.5287     -1
    18     20       10565       13301   Coal      1     -1  1.0057071e+09       18137.09  1.8034168e-05      27725.149      3.5117     -1
    18     21       13301       16745   Coal      0     -1  5.3466519e+09       84097.69  1.5729038e-05       31788.34      3.9474     -1
    18     21       13301       16745   Coal      1     -1            200   0.0027948574  1.3974287e-05      35780.001           1     -1
    18     22       16745       21081   Coal      0     -1  6.5155484e+09      104822.16  1.6088003e-05       31079.06      4.6743     -1
    18     22       16745       21081   Coal      1     -1            200   0.0029113098  1.4556549e-05      34348.801           1     -1
    18     23       21081       26539   Coal      0     -1  7.3267614e+09      145420.21  1.9847816e-05      25191.689      5.1223     -1
    18     23       21081       26539   Coal      1     -1            200   0.0034935718  1.7467859e-05          28624           1     -1
    18     24       26539       33411   Coal      0     -1  7.4087334e+09      175220.88  2.3650585e-05      21141.126      5.9213     -1
    18     24       26539       33411   Coal      1     -1            200   0.0041100846  2.0550423e-05      24330.399           1     -1
    18     25       33411       42063   Coal      0     -1  6.7732587e+09      194499.18  2.8715746e-05       17412.05      7.7469     -1
    18     25       33411       42063   Coal      1     -1            200   0.0049908168  2.4954084e-05        20036.8           1     -1
    18     26       42063       52954   Coal      0     -1  5.7072103e+09      189309.23  3.3170187e-05      15073.777      9.0292     -1
    18     26       42063       52954   Coal      1     -1            200   0.0058226198  2.9113099e-05        17174.4           1     -1
    18     27       52954       66665   Coal      0     -1  4.4102043e+09      173556.03  3.9353286e-05      12705.419      10.244     -1
    18     27       52954       66665   Coal      1     -1            200   0.0069871436  3.4935718e-05          14312           1     -1
    18     28       66665       83927   Coal      0     -1  3.1533832e+09      129794.76  4.1160478e-05      12147.575      10.494     -1
    18     28       66665       83927   Coal      1     -1            200   0.0076781798  3.8390899e-05       13023.92           1     -1
    18     29       83927  1.0566e+05   Coal      0     -1  2.8419449e+09       58778.09  2.0682347e-05      24175.206      13.077     -1
    18     29       83927  1.0566e+05   Coal      1     -1            200   0.0043669648  2.1834824e-05        22899.2           1     -1
    18     30  1.0566e+05  1.3302e+05   Coal      0     -1  3.0273385e+09       53885.96   1.779978e-05      28090.235      18.094     -1
    18     30  1.0566e+05  1.3302e+05   Coal      1     -1            200   0.0043669648  2.1834824e-05        22899.2           1     -1
    18     31  1.3302e+05       1e+99   Coal      0     -1  8.3855453e+09      136885.17  1.6323944e-05      30629.853      23.945     -1
    18     31  1.3302e+05       1e+99   Coal      1     -1            200   0.0043669648  2.1834824e-05        22899.2           1     -1
    18     -1           0       1e+99  Delay     -1     -1  2.6340738e+09              0              0              0           1     -1
    18     -1           0       1e+99   LogL     -1     -1              1      -51374836      -51374836              0           1     -1
    18      0           0         133   Migr      0      1      519993.97  2.1319444e-24  4.0999406e-30              0      1.0128     -1
    18      0           0         133   Migr      1      0      472547.45  2.9869998e-09  6.3210579e-15              0       1.014     -1
    18      1         133      167.44   Migr      0      1      245220.05  2.6605992e-37  1.0849844e-42              0      1.0102     -1
    18      1         133      167.44   Migr      1      0      213153.58      2.0272842  9.5109084e-06              0      1.0109     -1
    18      2      167.44      210.79   Migr      0      1         386256   3.083392e-49  7.9827679e-55              0      1.0115     -1
    18      2      167.44      210.79   Migr      1      0       335143.3  6.5928162e-24  1.9671634e-29              0      1.0122     -1
