  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
     2     31  1.3302e+05       1e+99   Coal      0     -1  2.5565456e+09       69179.56   2.705978e-05      18477.608      28.857     -1
     2     -1           0       1e+99  Delay     -1     -1   2.635486e+09              0              0              0           1     -1
     2     -1           0       1e+99   LogL     -1     -1              1      -34388920      -34388920              0           1     -1
     2     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
     2     -1           0       1e+99 Resamp     -1     -1   2.635486e+09        2322149  0.00088110847              0           1     -1
     1      0           0         133   Coal      0     -1      8118793.3       58.46216  7.2008435e-06       69436.31      1.0105     -1
     1      1         133      167.44   Coal      0     -1      4328449.4      60.629208  1.4007143e-05      35696.074      1.0169     -1
     1      2      167.44      210.79   Coal      0     -1      6828711.3      130.70949  1.9141166e-05      26121.711      1.0227     -1
     1      3      210.79      265.37   Coal      0     -1       10761589      257.70969  2.3947178e-05      20879.287       1.029     -1
     1      4      265.37      334.09   Coal      0     -1       16887782      555.79487  3.2911064e-05      15192.459      1.0475     -1
     1      5      334.09      420.59   Coal      0     -1       26171985      1205.0533  4.6043635e-05      10859.264      1.0665     -1
     1      6      420.59       529.5   Coal      0     -1       39717650       2118.338  5.3334928e-05      9374.7197      1.0969     -1
     1      7       529.5       666.6   Coal      0     -1       59014244      3721.7138  6.3064669e-05      7928.3695      1.1364     -1
     1      8       666.6       839.2   Coal      0     -1       84768131        6121.52  7.2214875e-05      6923.7813      1.1697     -1
     1      9       839.2      1056.5   Coal      0     -1   1.165969e+08        9224.38  7.9113426e-05      6320.0398       1.232     -1
     1     10      1056.5        1330   Coal      0     -1  1.5365192e+08       12963.58  8.4369788e-05       5926.292      1.2814     -1
     1     11        1330      1674.4   Coal      0     -1  1.9389962e+08       16319.24  8.4163342e-05      5940.8288      1.3525     -1
     1     12      1674.4        2108   Coal      0     -1   2.348651e+08       19230.46  8.1878746e-05      6106.5908      1.4058     -1
     1     13        2108      2653.8   Coal      0     -1  2.7795429e+08       21109.61  7.5946335e-05      6583.5962      1.5009     -1
     1     14      2653.8        3341   Coal      0     -1  3.2729373e+08       22372.61  6.8356366e-05      7314.6077      1.6158     -1
     1     15        3341      4206.1   Coal      0     -1  3.8963247e+08       22842.37  5.8625428e-05      8528.7224      1.7456     -1
     1     16      4206.1      5295.2   Coal      0     -1  4.7667173e+08       23412.75  4.9117135e-05      10179.747      1.9961     -1
     1     17      5295.2      6666.2   Coal      0     -1  5.9981116e+08       24687.67  4.1159071e-05       12147.99      2.3111     -1
     1     18      6666.2      8392.3   Coal      0     -1  7.7796291e+08        26842.3  3.4503316e-05      14491.361      2.6936     -1
     1     19      8392.3       10565   Coal      0     -1  1.0307258e+09       30809.98  2.9891537e-05      16727.142      3.2366     -1
     1     20       10565       13301   Coal      0     -1   1.373176e+09       37986.87  2.7663512e-05       18074.35       3.992     -1
     1     21       13301       16745   Coal      0     -1  1.8051799e+09        48045.8  2.6615518e-05      18786.033      4.6695     -1
     1     22       16745       21081   Coal      0     -1    2.29221e+09       62517.52  2.7273906e-05      18332.541      5.7166     -1
     1     23       21081       26539   Coal      0     -1  2.7703676e+09       78834.09  2.8456184e-05      17570.873      7.0353     -1
     1     24       26539       33411   Coal      0     -1  3.1542542e+09       94274.63  2.9888089e-05      16729.072      8.5732     -1
     1     25       33411       42063   Coal      0     -1  3.3773574e+09      105745.46  3.1310118e-05      15969.278      9.8276     -1
     1     26       42063       52954   Coal      0     -1  3.3873923e+09      109529.45  3.2334445e-05      15463.386      12.031     -1
     1     27       52954       66665   Coal      0     -1  3.1943647e+09       104377.3  3.2675449e-05      15302.009      14.669     -1
     1     28       66665       83927   Coal      0     -1  2.8167524e+09       91036.67  3.2319728e-05      15470.427      17.079     -1
     1     29       83927  1.0566e+05   Coal      0     -1  2.2961289e+09       72282.78  3.1480279e-05      15882.959      21.275     -1
     1     30  1.0566e+05  1.3302e+05   Coal      0     -1  1.7062365e+09        51714.9  3.0309339e-05      16496.566      24.336     -1
     1     31  1.3302e+05       1e+99   Coal      0     -1  2.1503751e+09       62703.19  2.9159187e-05      17147.254      27.215     -1
     1     -1           0       1e+99  Delay     -1     -1   2.635486e+09              0              0              0           1     -1
     1     -1           0       1e+99   LogL     -1     -1              1      -34402390      -34402390              0           1     -1
     1     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
     1     -1           0       1e+99 Resamp     -1     -1   2.635486e+09        2332827  0.00088516009              0           1     -1
     0      0           0         133   Coal      0     -1      8124086.3       140.1458  1.7250654e-05      28984.408      1.0095     -1
     0      1         133      167.44   Coal      0     -1      4339093.3      108.07332  2.4906891e-05      20074.766      1.0135     -1
     0      2      167.44      210.79   Coal      0     -1      6839432.9      193.48821  2.8290096e-05       17674.03       1.018     -1
     0      3      210.79      265.37   Coal      0     -1       10673847      349.12173  3.2708146e-05      15286.712      1.0278     -1
     0      4      265.37      334.09   Coal      0     -1       16564898      679.34506  4.1011122e-05      12191.815      1.0359     -1
     0      5      334.09      420.59   Coal      0     -1       25506268      1229.3869  4.8199404e-05      10373.572      1.0612     -1
     0      6      420.59       529.5   Coal      0     -1       38596720      2016.6391  5.2248977e-05      9569.5654      1.0834     -1
     0      7       529.5       666.6   Coal      0     -1       57195879      3167.2412   5.537534e-05      9029.2899      1.1292     -1
     0      8       666.6       839.2   Coal      0     -1       82941102         4979.1  6.0031756e-05      8328.9251      1.1642     -1
     0      9       839.2      1056.5   Coal      0     -1   1.160919e+08        7272.48  6.2644165e-05      7981.5894      1.2275     -1
     0     10      1056.5        1330   Coal      0     -1  1.5764112e+08        9946.85  6.3098066e-05      7924.1731      1.2832     -1
     0     11        1330      1674.4   Coal      0     -1   2.063033e+08       12875.86  6.2412282e-05      8011.2437      1.3648     -1
     0     12      1674.4        2108   Coal      0     -1  2.6069378e+08       15840.88  6.0764319e-05      8228.5132      1.4379     -1
     0     13        2108      2653.8   Coal      0     -1  3.2020281e+08       18485.08  5.7729288e-05       8661.115      1.5254     -1
     0     14      2653.8        3341   Coal      0     -1  3.8625095e+08       20768.05  5.3768283e-05      9299.1626      1.6439     -1
     0     15        3341      4206.1   Coal      0     -1  4.6513898e+08       22783.33  4.8981769e-05       10207.88      1.8251     -1
     0     16      4206.1      5295.2   Coal      0     -1  5.6418219e+08       24861.54   4.406651e-05      11346.485      2.0491     -1
     0     17      5295.2      6666.2   Coal      0     -1  6.9288174e+08        27648.2  3.9903202e-05      12530.323      2.3101     -1
     0     18      6666.2      8392.3   Coal      0     -1  8.6670471e+08       31025.89  3.5797532e-05      13967.443      2.6752     -1
     0     19      8392.3       10565   Coal      0     -1  1.0956561e+09       35953.53  3.2814612e-05      15237.114      3.1769     -1
     0     20       10565       13301   Coal      0     -1  1.3992026e+09       43562.25  3.1133626e-05      16059.806      3.7902     -1
     0     21       13301       16745   Coal      0     -1  1.7715077e+09       53753.14  3.0343159e-05      16478.179      4.6209     -1
     0     22       16745       21081   Coal      0     -1  2.1885336e+09       66709.75  3.0481483e-05      16403.401      5.4804     -1
     0     23       21081       26539   Coal      0     -1  2.5961695e+09       80882.36  3.1154499e-05      16049.047       6.648     -1
     0     24       26539       33411   Coal      0     -1  2.9375453e+09       93785.79  3.1926585e-05       15660.93      8.0279     -1
     0     25       33411       42063   Coal      0     -1  3.1524206e+09       103177.1  3.2729484e-05      15276.746      9.6762     -1
     0     26       42063       52954   Coal      0     -1  3.1885932e+09       106494.4  3.3398554e-05      14970.708      11.595     -1
     0     27       52954       66665   Coal      0     -1  3.0288222e+09      101681.29  3.3571231e-05      14893.705      13.804     -1
     0     28       66665       83927   Coal      0     -1  2.6677116e+09       89058.46  3.3383842e-05      14977.306        16.3     -1
     0     29       83927  1.0566e+05   Coal      0     -1  2.1410564e+09       70542.38  3.2947464e-05      15175.675      20.654     -1
     0     30  1.0566e+05  1.3302e+05   Coal      0     -1  1.5396621e+09       49774.11  3.2327944e-05      15466.496      23.277     -1
     0     31  1.3302e+05       1e+99   Coal      0     -1   1.749655e+09       55569.77  3.1760415e-05      15742.867      26.658     -1
     0     -1           0       1e+99  Delay     -1     -1   2.635486e+09              0              0              0           1     -1
     0     -1           0       1e+99   LogL     -1     -1              1      -34435431      -34435431              0           1     -1
     0     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
     0     -1           0       1e+99 Resamp     -1     -1   2.635486e+09        2364967  0.00089735519              0           1     -1
