  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    13     22       16745       21081   Coal      1     -1            200      4.2366732    0.021183366      23.603425           1     -1
    13     23       21081       26539   Coal      0     -1  4.1200259e+09       85885.39  2.0845838e-05      23985.604      7.3403     -1
    13     23       21081       26539   Coal      1     -1            200      4.2372306    0.021186153       23.60032           1     -1
    13     24       26539       33411   Coal      0     -1  4.6306936e+09      111418.52  2.4060871e-05      20780.628      9.0342     -1
    13     24       26539       33411   Coal      1     -1            200       4.237821    0.021189105      23.597033           1     -1
    13     25       33411       42063   Coal      0     -1  4.7047918e+09      135077.44  2.8710609e-05      17415.165       10.13     -1
    13     25       33411       42063   Coal      1     -1            200      4.2386646    0.021193323      23.592336           1     -1
    13     26       42063       52954   Coal      0     -1  4.3434108e+09      142085.84  3.2712964e-05       15284.46      11.906     -1
    13     26       42063       52954   Coal      1     -1            200      4.2394612    0.021197306      23.587903           1     -1
    13     27       52954       66665   Coal      0     -1  3.6115115e+09      136118.13  3.7690072e-05      13266.093      14.422     -1
    13     27       52954       66665   Coal      1     -1            200      4.2405764    0.021202882        23.5817           1     -1
    13     28       66665       83927   Coal      0     -1  2.7331053e+09      106769.43  3.9065246e-05        12799.1      17.492     -1
    13     28       66665       83927   Coal      1     -1            200      4.2412382    0.021206191       23.57802           1     -1
    13     29       83927  1.0566e+05   Coal      0     -1  2.4929541e+09       50323.94  2.0186468e-05      24769.068      20.046     -1
    13     29       83927  1.0566e+05   Coal      1     -1            200      4.2380672    0.021190336      23.595662           1     -1
    13     30  1.0566e+05  1.3302e+05   Coal      0     -1  2.5936512e+09       47276.96  1.8227956e-05      27430.393      22.024     -1
    13     30  1.0566e+05  1.3302e+05   Coal      1     -1            200      4.2380672    0.021190336      23.595662           1     -1
    13     31  1.3302e+05       1e+99   Coal      0     -1  6.7253774e+09      114245.47  1.6987221e-05      29433.891      35.252     -1
    13     31  1.3302e+05       1e+99   Coal      1     -1            200      4.2380672    0.021190336      23.595662           1     -1
    13     -1           0       1e+99  Delay     -1     -1  2.6333944e+09              0              0              0           1     -1
    13     -1           0       1e+99   LogL     -1     -1              1      -37409558      -37409558              0           1     -1
    13      0           0         133   Migr      0      1       564050.4      162.18882  0.00028754314              0      1.0094     -1
    13      0           0         133   Migr      1      0       581377.7      127.31792  0.00021899347              0      1.0098     -1
    13      1         133      167.44   Migr      0      1      270914.06      45.556859  0.00016815982              0       1.011     -1
    13      1         133      167.44   Migr      1      0      278968.17      69.430005  0.00024888146              0      1.0112     -1
    13      2      167.44      210.79   Migr      0      1      429891.36      154.76448  0.00036000835              0       1.019     -1
    13      2      167.44      210.79   Migr      1      0      439542.92      160.81169  0.00036586119              0      1.0189     -1
    13      3      210.79      265.37   Migr      0      1      676337.41      302.28792   0.0004469484              0      1.0173     -1
    13      3      210.79      265.37   Migr      1      0      695607.51      222.36394  0.00031966869              0      1.0177     -1
    13      4      265.37      334.09   Migr      0      1        1066073      330.85434  0.00031034866              0      1.0296     -1
    13      4      265.37      334.09   Migr      1      0      1096734.5      439.62167  0.00040084604              0      1.0311     -1
    13      5      334.09      420.59   Migr      0      1      1675956.9       670.3929  0.00040000606              0      1.0502     -1
    13      5      334.09      420.59   Migr      1      0      1714661.8      773.06292  0.00045085446              0      1.0532     -1
    13      6      420.59       529.5   Migr      0      1      2607624.3      1818.8506  0.00069751253              0       1.106     -1
    13      6      420.59       529.5   Migr      1      0      2668829.9      1728.5318  0.00064767404              0      1.1077     -1
    13      7       529.5       666.6   Migr      0      1      3965906.2      2258.2275  0.00056941022              0      1.1207     -1
    13      7       529.5       666.6   Migr      1      0      4060670.2      2460.2569  0.00060587459              0      1.1211     -1
    13      8       666.6       839.2   Migr      0      1      5841773.6        3647.88  0.00062444734              0      1.1686     -1
    13      8       666.6       839.2   Migr      1      0      6008013.5      3534.8217  0.00058835116              0      1.1706     -1
    13      9       839.2      1056.5   Migr      0      1      8322885.3        4681.39  0.00056247201              0      1.2007     -1
    13      9       839.2      1056.5   Migr      1      0      8695975.2      4181.7016  0.00048087782              0      1.2039     -1
    13     10      1056.5        1330   Migr      0      1       11413832        5925.04   0.0005191105              0      1.2411     -1
    13     10      1056.5        1330   Migr      1      0       11973758        5990.47  0.00050029992              0      1.2439     -1
    13     11        1330      1674.4   Migr      0      1       14963743        6664.98  0.00044540862              0      1.2865     -1
    13     11        1330      1674.4   Migr      1      0       15755017        6541.95  0.00041522964              0      1.2873     -1
    13     12      1674.4        2108   Migr      0      1       19214479        7131.38  0.00037114616              0      1.3498     -1
    13     12      1674.4        2108   Migr      1      0       19904246        7802.94  0.00039202388              0      1.3484     -1
    13     13        2108      2653.8   Migr      0      1       24617481        7634.72  0.00031013409              0      1.4378     -1
    13     13        2108      2653.8   Migr      1      0       24854667        8046.25  0.00032373196              0      1.4384     -1
    13     14      2653.8        3341   Migr      0      1       31558583           9074  0.00028752875              0      1.5683     -1
    13     14      2653.8        3341   Migr      1      0       32007738        9085.73  0.00028386042              0      1.5722     -1
    13     15        3341      4206.1   Migr      0      1       41851247        9982.05   0.0002385126              0      1.7498     -1
    13     15        3341      4206.1   Migr      1      0       42409050       10068.32   0.0002374097              0      1.7547     -1
    13     16      4206.1      5295.2   Migr      0      1       57285627       12553.92  0.00021914607              0      2.0387     -1
    13     16      4206.1      5295.2   Migr      1      0       58541776       12125.75  0.00020712986              0      2.0413     -1
    13     17      5295.2      6666.2   Migr      0      1       80251252       16430.86  0.00020474272              0      2.3629     -1
    13     17      5295.2      6666.2   Migr      1      0       83001323       15854.38  0.00019101358              0      2.3529     -1
    13     18      6666.2      8392.3   Migr      0      1  1.1695219e+08       21359.13   0.0001826313              0      2.7279     -1
    13     18      6666.2      8392.3   Migr      1      0  1.2184658e+08       21459.89  0.00017612222              0      2.7082     -1
    13     19      8392.3       10565   Migr      0      1  1.7963612e+08       32063.37  0.00017849066              0      3.4913     -1
    13     19      8392.3       10565   Migr      1      0  1.8411579e+08       32350.37  0.00017570665              0      3.4829     -1
    13     20       10565       13301   Migr      0      1  2.8106896e+08       49115.31  0.00017474469              0      3.9832     -1
    13     20       10565       13301   Migr      1      0  2.8448713e+08       49954.28  0.00017559416              0      3.9369     -1
    13     21       13301       16745   Migr      0      1  8.4886108e+08              0              0              0      5.0402     -1
    13     21       13301       16745   Migr      1      0            200      4.2673418    0.021336709              0           1     -1
    13     22       16745       21081   Migr      0      1  1.2172973e+09              0              0              0       6.742     -1
    13     22       16745       21081   Migr      1      0            200      4.2673418    0.021336709              0           1     -1
    13     23       21081       26539   Migr      0      1  1.6831907e+09              0              0              0      7.9776     -1
    13     23       21081       26539   Migr      1      0            200      4.2673418    0.021336709              0           1     -1
    13     24       26539       33411   Migr      0      1  2.2229513e+09              0              0              0      9.7994     -1
    13     24       26539       33411   Migr      1      0            200      4.2673418    0.021336709              0           1     -1
    13     25       33411       42063   Migr      0      1  2.7837826e+09              0              0              0      10.859     -1
    13     25       33411       42063   Migr      1      0            200      4.2673418    0.021336709              0           1     -1
    13     26       42063       52954   Migr      0      1  3.2651469e+09              0              0              0      12.467     -1
    13     26       42063       52954   Migr      1      0            200      4.2673418    0.021336709              0           1     -1
    13     27       52954       66665   Migr      0      1  3.4497165e+09              0              0              0      14.427     -1
    13     27       52954       66665   Migr      1      0            200      4.2673418    0.021336709              0           1     -1
    13     28       66665       83927   Migr      0      1   3.171736e+09              0              0              0      16.711     -1
    13     28       66665       83927   Migr      1      0            200      4.2673418    0.021336709              0           1     -1
    13     29       83927  1.0566e+05   Migr      0      1  3.0115471e+09              0              0              0      18.376     -1
    13     29       83927  1.0566e+05   Migr      1      0            200      4.2673418    0.021336709              0           1     -1
    13     30  1.0566e+05  1.3302e+05   Migr      0      1  3.1135692e+09              0              0              0      19.811     -1
    13     30  1.0566e+05  1.3302e+05   Migr      1      0            200      4.2673418    0.021336709              0           1     -1
    13     31  1.3302e+05       1e+99   Migr      0      1  9.1338062e+09              0              0              0      30.525     -1
    13     31  1.3302e+05       1e+99   Migr      1      0            200      4.2673418    0.021336709              0           1     -1
    13     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
    13     -1           0       1e+99 Resamp     -1     -1  2.6333944e+09        2452769  0.00093140965              0           1     -1
    14      0           0         133   Coal      0     -1      1983776.1      3.0067488  1.5156694e-06      329887.24      1.0089     -1
    14      0           0         133   Coal      1     -1      2072545.3  0.00048191816  2.3252479e-10  2.1503084e+09      1.0088     -1
    14      1         133      167.44   Coal      0     -1      1068565.5   0.0016774109  1.5697783e-09  3.1851631e+08      1.0148     -1
    14      1         133      167.44   Coal      1     -1      1126891.3    0.002695656  2.3921171e-09  2.0901987e+08      1.0156     -1
    14      2      167.44      210.79   Coal      0     -1      1692726.9      7.0453378  4.1621231e-06         120131      1.0218     -1
    14      2      167.44      210.79   Coal      1     -1      1774889.3      20.855443  1.1750278e-05      42552.185      1.0223     -1
    14      3      210.79      265.37   Coal      0     -1      2667799.7      23.159365  8.6810733e-06      57596.565      1.0182     -1
    14      3      210.79      265.37   Coal      1     -1      2830287.8      51.844615  1.8317789e-05      27295.871      1.0187     -1
    14      4      265.37      334.09   Coal      0     -1      4221116.1      42.015592  9.9536688e-06      50232.734      1.0534     -1
    14      4      265.37      334.09   Coal      1     -1      4470653.5      20.005094  4.4747584e-06      111737.88       1.052     -1
    14      5      334.09      420.59   Coal      0     -1      6700365.5      157.73411  2.3541121e-05       21239.43      1.0658     -1
    14      5      334.09      420.59   Coal      1     -1      6990748.7      90.093119  1.2887478e-05      38797.351      1.0637     -1
    14      6      420.59       529.5   Coal      0     -1       10396012      484.31839  4.6586941e-05      10732.621      1.0813     -1
    14      6      420.59       529.5   Coal      1     -1       10951963      405.41461  3.7017529e-05      13507.114      1.0799     -1
    14      7       529.5       666.6   Coal      0     -1       15777807      1735.2634  0.00010998127      4546.2284      1.1095     -1
    14      7       529.5       666.6   Coal      1     -1       16443362      1692.1787  0.00010290954      4858.6362      1.1098     -1
    14      8       666.6       839.2   Coal      0     -1       22919240      3111.1754  0.00013574514      3683.3731      1.1542     -1
    14      8       666.6       839.2   Coal      1     -1       23656002      2965.7027  0.00012536787      3988.2626      1.1573     -1
    14      9       839.2      1056.5   Coal      0     -1       31135279        4742.41  0.00015231629      3282.6431       1.209     -1
    14      9       839.2      1056.5   Coal      1     -1       33134090      4911.7155  0.00014823752      3372.9651      1.2179     -1
    14     10      1056.5        1330   Coal      0     -1       40052648        7697.87  0.00019219379      2601.5409      1.2517     -1
    14     10      1056.5        1330   Coal      1     -1       43724953        8651.57  0.00019786345      2526.9953      1.2585     -1
    14     11        1330      1674.4   Coal      0     -1       48260396       10672.09  0.00022113557      2261.0564      1.2792     -1
    14     11        1330      1674.4   Coal      1     -1       52477093       11150.61  0.00021248529      2353.1041      1.2861     -1
    14     12      1674.4        2108   Coal      0     -1       56257934       11968.95  0.00021275132      2350.1616      1.3331     -1
    14     12      1674.4        2108   Coal      1     -1       59678525       12971.04  0.00021734853      2300.4526      1.3376     -1
    14     13        2108      2653.8   Coal      0     -1       65001354       13438.87  0.00020674754      2418.4085      1.4029     -1
    14     13        2108      2653.8   Coal      1     -1       65672016       13278.32  0.00020219145      2472.9038      1.4031     -1
    14     14      2653.8        3341   Coal      0     -1       74933524       13061.78  0.00017431157       2868.427      1.5031     -1
    14     14      2653.8        3341   Coal      1     -1       75414937       12638.81  0.00016759027      2983.4667      1.5018     -1
    14     15        3341      4206.1   Coal      0     -1       89687557       12200.08  0.00013602868      3675.6955      1.6387     -1
    14     15        3341      4206.1   Coal      1     -1       90874253       12290.18  0.00013524381      3697.0269      1.6379     -1
    14     16      4206.1      5295.2   Coal      0     -1  1.1166614e+08       11619.53  0.00010405599      4805.1055      1.8733     -1
    14     16      4206.1      5295.2   Coal      1     -1  1.1635983e+08       11974.05  0.00010290536      4858.8335      1.8653     -1
    14     17      5295.2      6666.2   Coal      0     -1  1.4379949e+08       12101.21  8.4153359e-05      5941.5335      2.0999     -1
    14     17      5295.2      6666.2   Coal      1     -1  1.5412075e+08       12841.57  8.3321485e-05      6000.8532      2.0979     -1
    14     18      6666.2      8392.3   Coal      0     -1  1.9843811e+08       10114.62  5.0971156e-05      9809.4694      2.6717     -1
    14     18      6666.2      8392.3   Coal      1     -1  2.1498948e+08       10424.54  4.8488606e-05      10311.701      2.6591     -1
    14     19      8392.3       10565   Coal      0     -1  2.9582729e+08        9006.67  3.0445704e-05      16422.678      3.2629     -1
    14     19      8392.3       10565   Coal      1     -1  3.1339511e+08       10110.45  3.2261033e-05      15498.574       3.242     -1
    14     20       10565       13301   Coal      0     -1  4.5452085e+08        9845.05  2.1660282e-05      23083.725      3.8809     -1
    14     20       10565       13301   Coal      1     -1  4.6504903e+08       10064.25  2.1641267e-05      23104.008      3.8829     -1
    14     21       13301       16745   Coal      0     -1  2.5426747e+09       44313.75  1.7428006e-05      28689.456      4.6996     -1
    14     21       13301       16745   Coal      1     -1            200      4.5547124    0.022773562      21.955283           1     -1
    14     22       16745       21081   Coal      0     -1  3.3461732e+09       58987.59  1.7628373e-05      28363.366      5.9677     -1
    14     22       16745       21081   Coal      1     -1            200      4.5548238    0.022774119      21.954746           1     -1
    14     23       21081       26539   Coal      0     -1  4.1169456e+09       85854.32  2.0853888e-05      23976.345      7.1442     -1
    14     23       21081       26539   Coal      1     -1            200      4.5553794    0.022776897      21.952068           1     -1
    14     24       26539       33411   Coal      0     -1  4.6263002e+09      111493.94  2.4100023e-05      20746.868      8.3381     -1
    14     24       26539       33411   Coal      1     -1            200      4.5559678    0.022779839      21.949233           1     -1
    14     25       33411       42063   Coal      0     -1  4.7016166e+09      135241.93  2.8764985e-05      17382.245      9.8331     -1
    14     25       33411       42063   Coal      1     -1            200      4.5568086    0.022784043      21.945183           1     -1
    14     26       42063       52954   Coal      0     -1  4.3334809e+09      141873.45  3.2738912e-05      15272.346      11.338     -1
    14     26       42063       52954   Coal      1     -1            200      4.5576026    0.022788013       21.94136           1     -1
    14     27       52954       66665   Coal      0     -1  3.6053538e+09      135990.63   3.771908e-05      13255.891      13.906     -1
    14     27       52954       66665   Coal      1     -1            200       4.558714     0.02279357      21.936011           1     -1
    14     28       66665       83927   Coal      0     -1  2.7291725e+09      106595.91   3.905796e-05      12801.488      17.257     -1
    14     28       66665       83927   Coal      1     -1            200      4.5593736    0.022796868      21.932837           1     -1
    14     29       83927  1.0566e+05   Coal      0     -1  2.4844741e+09       50056.91   2.014789e-05      24816.494      18.978     -1
    14     29       83927  1.0566e+05   Coal      1     -1            200      4.5562132    0.022781066      21.948051           1     -1
    14     30  1.0566e+05  1.3302e+05   Coal      0     -1  2.6160869e+09       47347.01  1.8098409e-05      27626.738      27.973     -1
    14     30  1.0566e+05  1.3302e+05   Coal      1     -1            200      4.5562132    0.022781066      21.948051           1     -1
    14     31  1.3302e+05       1e+99   Coal      0     -1  6.7929941e+09      114661.73   1.687941e-05      29621.889      35.744     -1
    14     31  1.3302e+05       1e+99   Coal      1     -1            200      4.5562132    0.022781066      21.948051           1     -1
    14     -1           0       1e+99  Delay     -1     -1  2.6333944e+09              0              0              0           1     -1
    14     -1           0       1e+99   LogL     -1     -1              1      -37409710      -37409710              0           1     -1
    14      0           0         133   Migr      0      1      563410.56      165.04387  0.00029293713              0      1.0096     -1
    14      0           0         133   Migr      1      0      577256.26      117.15999  0.00020296011              0      1.0095     -1
    14      1         133      167.44   Migr      0      1      268304.14      37.920971  0.00014133577              0      1.0149     -1
    14      1         133      167.44   Migr      1      0      278252.51      74.463448  0.00026761105              0      1.0158     -1
    14      2      167.44      210.79   Migr      0      1      423640.48      137.10431  0.00032363363              0      1.0216     -1
    14      2      167.44      210.79   Migr      1      0      438355.86       180.2975  0.00041130395              0      1.0224     -1
    14      3      210.79      265.37   Migr      0      1      668146.82      309.30551  0.00046293046              0      1.0182     -1
    14      3      210.79      265.37   Migr      1      0      696096.62      219.65794  0.00031555668              0      1.0186     -1
    14      4      265.37      334.09   Migr      0      1      1054602.7      319.22444  0.00030269639              0      1.0535     -1
    14      4      265.37      334.09   Migr      1      0      1096377.7      415.91588  0.00037935457              0      1.0523     -1
    14      5      334.09      420.59   Migr      0      1      1667864.4      732.64037  0.00043926856              0      1.0659     -1
    14      5      334.09      420.59   Migr      1      0      1716267.8      785.88074  0.00045790099              0      1.0636     -1
    14      6      420.59       529.5   Migr      0      1      2597218.8      1857.7254  0.00071527491              0       1.082     -1
    14      6      420.59       529.5   Migr      1      0      2685089.9      1780.1977  0.00066299369              0      1.0796     -1
    14      7       529.5       666.6   Migr      0      1      3969901.7      2195.4719   0.0005530293              0      1.1107     -1
    14      7       529.5       666.6   Migr      1      0      4082966.1      2510.2321    0.000614806              0      1.1099     -1
    14      8       666.6       839.2   Migr      0      1        5899473        3770.37  0.00063910285              0      1.1571     -1
    14      8       666.6       839.2   Migr      1      0      5997449.5        3638.77  0.00060671957              0      1.1586     -1
    14      9       839.2      1056.5   Migr      0      1      8384817.2      4808.9647  0.00057353245              0       1.215     -1
    14      9       839.2      1056.5   Migr      1      0      8642008.8      4194.1928  0.00048532615              0      1.2203     -1
    14     10      1056.5        1330   Migr      0      1       11470549         6126.7  0.00053412438              0      1.2612     -1
    14     10      1056.5        1330   Migr      1      0       11972864        6174.97  0.00051574712              0      1.2656     -1
    14     11        1330      1674.4   Migr      0      1       15024411        6959.58  0.00046321815              0      1.2947     -1
    14     11        1330      1674.4   Migr      1      0       15675341        6640.43  0.00042362267              0      1.2993     -1
    14     12      1674.4        2108   Migr      0      1       19266027           7427  0.00038549723              0      1.3585     -1
    14     12      1674.4        2108   Migr      1      0       19862269        8085.59   0.0004070829              0       1.361     -1
    14     13        2108      2653.8   Migr      0      1       24636592         7861.3  0.00031909039              0      1.4401     -1
    14     13        2108      2653.8   Migr      1      0       24830341         8189.6  0.00032982229              0      1.4412     -1
    14     14      2653.8        3341   Migr      0      1       31740410        9291.52  0.00029273472              0      1.5574     -1
    14     14      2653.8        3341   Migr      1      0       31843332        9316.47  0.00029257208              0      1.5587     -1
    14     15        3341      4206.1   Migr      0      1       42099307       10266.33  0.00024385983              0      1.7126     -1
    14     15        3341      4206.1   Migr      1      0       42355631       10261.65  0.00024227357              0      1.7146     -1
    14     16      4206.1      5295.2   Migr      0      1       57439069       12842.85  0.00022359085              0        1.97     -1
    14     16      4206.1      5295.2   Migr      1      0       58646566       12245.13  0.00020879534              0      1.9676     -1
    14     17      5295.2      6666.2   Migr      0      1       80249616       16369.76  0.00020398552              0      2.2177     -1
    14     17      5295.2      6666.2   Migr      1      0       83300099       15910.12  0.00019099761              0      2.2143     -1
    14     18      6666.2      8392.3   Migr      0      1  1.1724131e+08       21497.56  0.00018336166              0      2.8227     -1
    14     18      6666.2      8392.3   Migr      1      0  1.2230499e+08       21615.44  0.00017673392              0       2.816     -1
    14     19      8392.3       10565   Migr      0      1  1.7976568e+08       32011.92  0.00017807581              0       3.462     -1
    14     19      8392.3       10565   Migr      1      0  1.8517069e+08       32485.17  0.00017543365              0      3.4528     -1
    14     20       10565       13301   Migr      0      1  2.8196096e+08       49290.37  0.00017481275              0      4.1374     -1
    14     20       10565       13301   Migr      1      0  2.8517493e+08       50112.56  0.00017572569              0      4.1587     -1
    14     21       13301       16745   Migr      0      1  8.4980878e+08              0              0              0      5.0844     -1
    14     21       13301       16745   Migr      1      0            200      4.5853904    0.022926952              0           1     -1
    14     22       16745       21081   Migr      0      1  1.2174044e+09              0              0              0      6.4746     -1
    14     22       16745       21081   Migr      1      0            200      4.5853904    0.022926952              0           1     -1
    14     23       21081       26539   Migr      0      1  1.6819763e+09              0              0              0      7.7574     -1
    14     23       21081       26539   Migr      1      0            200      4.5853904    0.022926952              0           1     -1
    14     24       26539       33411   Migr      0      1  2.2194584e+09              0              0              0      9.0452     -1
    14     24       26539       33411   Migr      1      0            200      4.5853904    0.022926952              0           1     -1
    14     25       33411       42063   Migr      0      1  2.7817116e+09              0              0              0      10.538     -1
    14     25       33411       42063   Migr      1      0            200      4.5853904    0.022926952              0           1     -1
    14     26       42063       52954   Migr      0      1  3.2590528e+09              0              0              0      11.855     -1
    14     26       42063       52954   Migr      1      0            200      4.5853904    0.022926952              0           1     -1
    14     27       52954       66665   Migr      0      1  3.4435902e+09              0              0              0      14.006     -1
    14     27       52954       66665   Migr      1      0            200      4.5853904    0.022926952              0           1     -1
    14     28       66665       83927   Migr      0      1  3.1678659e+09              0              0              0       16.62     -1
    14     28       66665       83927   Migr      1      0            200      4.5853904    0.022926952              0           1     -1
    14     29       83927  1.0566e+05   Migr      0      1  2.9977382e+09              0              0              0      17.603     -1
    14     29       83927  1.0566e+05   Migr      1      0            200      4.5853904    0.022926952              0           1     -1
    14     30  1.0566e+05  1.3302e+05   Migr      0      1  3.1516066e+09              0              0              0      24.519     -1
    14     30  1.0566e+05  1.3302e+05   Migr      1      0            200      4.5853904    0.022926952              0           1     -1
    14     31  1.3302e+05       1e+99   Migr      0      1  9.2226992e+09              0              0              0      30.647     -1
    14     31  1.3302e+05       1e+99   Migr      1      0            200      4.5853904    0.022926952              0           1     -1
    14     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
    14     -1           0       1e+99 Resamp     -1     -1  2.6333944e+09        2452588  0.00093134092              0           1     -1
    15      0           0         133   Coal      0     -1      1995977.1      4.0030571  2.0055626e-06       249306.6       1.009     -1
    15      0           0         133   Coal      1     -1      2027136.7      2.0014407  9.8732401e-07      506419.37      1.0086     -1
    15      1         133      167.44   Coal      0     -1      1075005.1      1.0002439  9.3045506e-07      537371.47       1.012     -1
    15      1         133      167.44   Coal      1     -1        1080597   0.0001809195  1.6742551e-10  2.9864027e+09      1.0115     -1
    15      2      167.44      210.79   Coal      0     -1      1718673.9      12.434206  7.2347673e-06      69110.723      1.0169     -1
    15      2      167.44      210.79   Coal      1     -1      1710841.3      17.687945   1.033874e-05      48361.791      1.0174     -1
    15      3      210.79      265.37   Coal      0     -1      2705007.6      28.627727  1.0583234e-05       47244.54      1.0245     -1
    15      3      210.79      265.37   Coal      1     -1      2732682.9      47.249708  1.7290593e-05      28917.458      1.0252     -1
    15      4      265.37      334.09   Coal      0     -1      4265893.1      55.161949  1.2930926e-05      38666.991      1.0405     -1
    15      4      265.37      334.09   Coal      1     -1      4340064.8      21.230706  4.8917947e-06      102211.97      1.0421     -1
    15      5      334.09      420.59   Coal      0     -1      6796519.7      161.93572  2.3826271e-05      20985.239      1.0537     -1
    15      5      334.09      420.59   Coal      1     -1      6801068.3      90.592463  1.3320328e-05      37536.612      1.0557     -1
    15      6      420.59       529.5   Coal      0     -1       10572329      513.46229  4.8566619e-05      10295.137      1.0631     -1
    15      6      420.59       529.5   Coal      1     -1       10649423      417.66306  3.9219312e-05      12748.821      1.0656     -1
    15      7       529.5       666.6   Coal      0     -1       15891319      1695.1694  0.00010667267      4687.2362      1.1156     -1
    15      7       529.5       666.6   Coal      1     -1       16059928      1664.6542  0.00010365266      4823.8031        1.12     -1
    15      8       666.6       839.2   Coal      0     -1       23004967        3037.83  0.00013205105      3786.4144      1.1554     -1
    15      8       666.6       839.2   Coal      1     -1       23204451       2989.193  0.00012881981      3881.3905      1.1616     -1
    15      9       839.2      1056.5   Coal      0     -1       31177032        4675.47  0.00014996521      3334.1067      1.2188     -1
    15      9       839.2      1056.5   Coal      1     -1       32863674      5012.4497   0.0001525225      3278.2049      1.2273     -1
    15     10      1056.5        1330   Coal      0     -1       39987951        7630.32  0.00019081548      2620.3325      1.2523     -1
    15     10      1056.5        1330   Coal      1     -1       43056807        8546.07   0.0001984836      2519.0998      1.2581     -1
    15     11        1330      1674.4   Coal      0     -1       48093955        10701.2  0.00022250613      2247.1291      1.2678     -1
    15     11        1330      1674.4   Coal      1     -1       52273108       11117.47  0.00021268049      2350.9444      1.2706     -1
    15     12      1674.4        2108   Coal      0     -1       56252155       12023.18  0.00021373723       2339.321       1.324     -1
    15     12      1674.4        2108   Coal      1     -1       59109884       13121.52  0.00022198521      2252.4023      1.3293     -1
    15     13        2108      2653.8   Coal      0     -1       64535702       13482.74  0.00020891909       2393.271       1.413     -1
    15     13        2108      2653.8   Coal      1     -1       65385221       13379.85  0.00020463111      2443.4213      1.4188     -1
    15     14      2653.8        3341   Coal      0     -1       74024785       12821.88  0.00017321064      2886.6588      1.5206     -1
    15     14      2653.8        3341   Coal      1     -1       75031344       12672.68  0.00016889848      2960.3582      1.5266     -1
    15     15        3341      4206.1   Coal      0     -1       89216675       12139.94  0.00013607255      3674.5105      1.6487     -1
    15     15        3341      4206.1   Coal      1     -1       90652667          12224  0.00013484435      3707.9789      1.6488     -1
    15     16      4206.1      5295.2   Coal      0     -1  1.1140515e+08       11445.95  0.00010274166       4866.575      1.8386     -1
    15     16      4206.1      5295.2   Coal      1     -1  1.1530666e+08       11912.34  0.00010331007      4839.7991       1.837     -1
    15     17      5295.2      6666.2   Coal      0     -1  1.4395827e+08       12067.06  8.3823318e-05      5964.9273      2.2541     -1
    15     17      5295.2      6666.2   Coal      1     -1  1.5367052e+08        12675.8  8.2486869e-05      6061.5708      2.2602     -1
    15     18      6666.2      8392.3   Coal      0     -1  1.9910601e+08       10062.77   5.053976e-05      9893.2008      2.6495     -1
    15     18      6666.2      8392.3   Coal      1     -1  2.1468322e+08       10424.37  4.8556985e-05       10297.18      2.6662     -1
    15     19      8392.3       10565   Coal      0     -1  2.9679797e+08        8948.17  3.0149027e-05      16584.283      3.1574     -1
    15     19      8392.3       10565   Coal      1     -1  3.1385329e+08       10067.59  3.2077376e-05       15587.31      3.1588     -1
    15     20       10565       13301   Coal      0     -1  4.5582254e+08        9898.46    2.17156e-05      23024.922      4.3074     -1
    15     20       10565       13301   Coal      1     -1  4.6689677e+08       10025.48  2.1472584e-05      23285.507      4.2782     -1
    15     21       13301       16745   Coal      0     -1  2.5525021e+09       44488.01  1.7429177e-05      28687.528      5.0316     -1
    15     21       13301       16745   Coal      1     -1            200      4.8718064    0.024359032      20.526267           1     -1
    15     22       16745       21081   Coal      0     -1   3.349866e+09       59115.21  1.7647037e-05      28333.368      5.8047     -1
    15     22       16745       21081   Coal      1     -1            200      4.8719174    0.024359587        20.5258           1     -1
    15     23       21081       26539   Coal      0     -1  4.1211628e+09       86127.76  2.0898898e-05      23924.707      7.4866     -1
    15     23       21081       26539   Coal      1     -1            200      4.8724712    0.024362356      20.523467           1     -1
    15     24       26539       33411   Coal      0     -1  4.6284759e+09      111589.33  2.4109304e-05      20738.882      8.4242     -1
    15     24       26539       33411   Coal      1     -1            200      4.8730576    0.024365288      20.520997           1     -1
    15     25       33411       42063   Coal      0     -1  4.6989389e+09      135559.41  2.8848941e-05      17331.659      9.6917     -1
    15     25       33411       42063   Coal      1     -1            200      4.8738956    0.024369478      20.517469           1     -1
    15     26       42063       52954   Coal      0     -1  4.3265981e+09       141954.7  3.2809772e-05      15239.362      12.223     -1
    15     26       42063       52954   Coal      1     -1            200       4.874687    0.024373435      20.514138           1     -1
    15     27       52954       66665   Coal      0     -1  3.5937963e+09      135713.06  3.7763148e-05      13240.422      13.571     -1
    15     27       52954       66665   Coal      1     -1            200      4.8757946    0.024378973      20.509478           1     -1
    15     28       66665       83927   Coal      0     -1  2.7169446e+09      106204.36   3.908963e-05      12791.116      15.612     -1
    15     28       66665       83927   Coal      1     -1            200       4.876452     0.02438226      20.506713           1     -1
    15     29       83927  1.0566e+05   Coal      0     -1  2.4919307e+09       50069.92  2.0092822e-05      24884.508      21.578     -1
    15     29       83927  1.0566e+05   Coal      1     -1            200      4.8733022    0.024366511      20.519967           1     -1
