  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
     2     28       33374       42032   Coal      0     -1  5.7857919e+09      176535.47  3.0511894e-05      16387.052      2.1549     -1
     2     29       42032       52935   Coal      0     -1  5.1570439e+09      167671.29  3.2513063e-05      15378.434      2.5334     -1
     2     30       52935       66666   Coal      0     -1  4.4275816e+09      149158.16  3.3688404e-05      14841.902      2.7579     -1
     2     31       66666       1e+99   Coal      0     -1  1.3221317e+10      379023.62  2.8667614e-05      17441.284      3.9873     -1
     2     -1           0       1e+99  Delay     -1     -1  2.6353365e+09              0              0              0           1     -1
     2     -1           0       1e+99   LogL     -1     -1              1      -54463846      -54463846              0           1     -1
     2     -1           0       1e+99 Recomb     -1     -1  5.4859054e+14      1771795.9  3.2297237e-09              0      1.9704     -1
     2     -1           0       1e+99 Resamp     -1     -1  2.6353365e+09        4150840   0.0015750702              0           1     -1
     1      0           0          33   Coal      0     -1       534139.3    0.001032318  1.9326756e-09  2.5870871e+08      1.0038     -1
     1      1          33       65.92   Coal      0     -1      1244517.7      4.0248514  3.2340653e-06      154604.17      1.0051     -1
     1      2       65.92      104.55   Coal      0     -1      2364187.3      24.550485  1.0384323e-05      48149.503      1.0056     -1
     1      3      104.55      131.67   Coal      0     -1      2234865.7      37.219233  1.6653901e-05      30022.995      1.0056     -1
     1      4      131.67      165.83   Coal      0     -1      3457219.8        67.3628  1.9484674e-05      25661.195      1.0056     -1
     1      5      165.83      208.84   Coal      0     -1      5366821.8      100.67384  1.8758558e-05      26654.501      1.0057     -1
     1      6      208.84      263.02   Coal      0     -1      8351180.8      203.02569  2.4311015e-05      20566.809      1.0058     -1
     1      7      263.02      331.24   Coal      0     -1       12982295       327.7277  2.5244204e-05      19806.527       1.006     -1
     1      8      331.24      417.17   Coal      0     -1       20092384      645.09955   3.210667e-05      15573.088      1.0063     -1
     1      9      417.17      525.38   Coal      0     -1       31058875      939.03338  3.0233979e-05      16537.684      1.0066     -1
     1     10      525.38      661.66   Coal      0     -1       47594756      1482.2632  3.1143414e-05      16054.759      1.0075     -1
     1     11      661.66       833.3   Coal      0     -1       72160393      2354.5313  3.2629137e-05      15323.727      1.0099     -1
     1     12       833.3      1049.5   Coal      0     -1  1.0843831e+08      3320.1344  3.0617727e-05      16330.409      1.0118     -1
     1     13      1049.5      1321.7   Coal      0     -1  1.6135335e+08      4822.9511  2.9890616e-05      16727.658      1.0167     -1
     1     14      1321.7      1664.5   Coal      0     -1    2.37036e+08        6996.88  2.9518216e-05      16938.693      1.0246     -1
     1     15      1664.5      2096.3   Coal      0     -1  3.4368978e+08       10154.14  2.9544492e-05      16923.628       1.037     -1
     1     16      2096.3      2640.1   Coal      0     -1   4.910431e+08       14346.44  2.9216254e-05      17113.761      1.0514     -1
     1     17      2640.1      3324.9   Coal      0     -1  6.8543212e+08       19561.31  2.8538654e-05      17520.098      1.0796     -1
     1     18      3324.9      4187.4   Coal      0     -1  9.4376327e+08       24794.72  2.6272182e-05      19031.537      1.1038     -1
     1     19      4187.4      5273.6   Coal      0     -1  1.2851508e+09       31755.91  2.4709871e-05      20234.829      1.1425     -1
     1     20      5273.6      6641.6   Coal      0     -1  1.7289414e+09       39954.24  2.3109078e-05      21636.519      1.1926     -1
     1     21      6641.6      8364.4   Coal      0     -1   2.291216e+09       50958.51  2.2240814e-05      22481.191       1.234     -1
     1     22      8364.4       10534   Coal      0     -1  2.9796242e+09        65122.4  2.1855911e-05      22877.107      1.2964     -1
     1     23       10534       13267   Coal      0     -1  3.7645195e+09       83119.59  2.2079734e-05        22645.2      1.4094     -1
     1     24       13267       16708   Coal      0     -1  4.5760593e+09      105465.25  2.3047177e-05      21694.631      1.5184     -1
     1     25       16708       21042   Coal      0     -1  5.2634531e+09         129274  2.4560682e-05      20357.741        1.64     -1
     1     26       21042       26500   Coal      0     -1  5.6485921e+09      152288.94  2.6960513e-05      18545.641        1.76     -1
     1     27       26500       33374   Coal      0     -1  5.6454593e+09      165134.39  2.9250833e-05       17093.53      1.9263     -1
     1     28       33374       42032   Coal      0     -1  5.3407534e+09      167536.49  3.1369449e-05      15939.075      2.1005     -1
     1     29       42032       52935   Coal      0     -1  4.8577489e+09      159644.52  3.2863889e-05      15214.267      2.5454     -1
     1     30       52935       66666   Coal      0     -1  4.2683816e+09       143494.2  3.3617941e-05      14873.011      2.7976     -1
     1     31       66666       1e+99   Coal      0     -1  1.2145842e+10      366298.68   3.015836e-05      16579.151      4.1799     -1
     1     -1           0       1e+99  Delay     -1     -1  2.6405255e+09              0              0              0           1     -1
     1     -1           0       1e+99   LogL     -1     -1              1      -54501244      -54501244              0           1     -1
     1     -1           0       1e+99 Recomb     -1     -1  5.4076101e+14      1748368.6  3.2331633e-09              0      1.9298     -1
     1     -1           0       1e+99 Resamp     -1     -1  2.6405255e+09        4117241   0.0015592506              0           1     -1
     0      0           0          33   Coal      0     -1      536693.46      2.0240028  3.7712455e-06       132582.2      1.0038     -1
     0      1          33       65.92   Coal      0     -1      1247453.5      17.063063  1.3678316e-05      36554.207      1.0058     -1
     0      2       65.92      104.55   Coal      0     -1      2328042.8      40.576499  1.7429447e-05      28687.083      1.0062     -1
     0      3      104.55      131.67   Coal      0     -1        2189283      50.281598  2.2967154e-05      21770.221      1.0061     -1
     0      4      131.67      165.83   Coal      0     -1      3416318.6      93.671879  2.7418953e-05      18235.561      1.0061     -1
     0      5      165.83      208.84   Coal      0     -1      5311990.2      127.10803  2.3928513e-05      20895.574      1.0061     -1
     0      6      208.84      263.02   Coal      0     -1      8286345.7      224.71147  2.7118284e-05      18437.745      1.0062     -1
     0      7      263.02      331.24   Coal      0     -1       12845937       363.5798  2.8303096e-05      17665.912      1.0066     -1
     0      8      331.24      417.17   Coal      0     -1       19825469      671.08923  3.3849853e-05      14771.113      1.0068     -1
     0      9      417.17      525.38   Coal      0     -1       30361362      947.81155  3.1217688e-05      16016.561      1.0071     -1
     0     10      525.38      661.66   Coal      0     -1       46418381      1452.5211  3.1291938e-05      15978.556      1.0081     -1
     0     11      661.66       833.3   Coal      0     -1       70547173      2334.1071  3.3085764e-05       15112.24        1.01     -1
     0     12       833.3      1049.5   Coal      0     -1   1.062664e+08      3316.1849  3.1206336e-05      16022.387      1.0122     -1
     0     13      1049.5      1321.7   Coal      0     -1  1.5802073e+08        4964.36  3.1415878e-05      15915.519      1.0162     -1
     0     14      1321.7      1664.5   Coal      0     -1  2.3209728e+08        7146.52  3.0791055e-05      16238.482      1.0266     -1
     0     15      1664.5      2096.3   Coal      0     -1  3.3611509e+08       10450.74  3.1092742e-05      16080.923      1.0349     -1
     0     16      2096.3      2640.1   Coal      0     -1  4.7799321e+08       14763.53  3.0886485e-05       16188.31      1.0488     -1
     0     17      2640.1      3324.9   Coal      0     -1  6.6580452e+08       20318.02  3.0516494e-05      16384.582      1.0666     -1
     0     18      3324.9      4187.4   Coal      0     -1   9.107179e+08       26833.44  2.9464052e-05      16969.831      1.0906     -1
     0     19      4187.4      5273.6   Coal      0     -1  1.2259987e+09       34675.41  2.8283398e-05      17678.215      1.1226     -1
     0     20      5273.6      6641.6   Coal      0     -1  1.6204847e+09       44638.79  2.7546567e-05      18151.082       1.165     -1
     0     21      6641.6      8364.4   Coal      0     -1  2.0998344e+09       56644.56  2.6975727e-05      18535.182      1.2117     -1
     0     22      8364.4       10534   Coal      0     -1  2.6681726e+09       71225.32   2.669442e-05      18730.506      1.2705     -1
     0     23       10534       13267   Coal      0     -1  3.2922472e+09       88512.47  2.6885123e-05      18597.646      1.3435     -1
     0     24       13267       16708   Coal      0     -1  3.9227922e+09       108223.5  2.7588385e-05      18123.569      1.4402     -1
     0     25       16708       21042   Coal      0     -1  4.4693352e+09      127311.13  2.8485474e-05      17552.806      1.5369     -1
     0     26       21042       26500   Coal      0     -1  4.8065069e+09      144592.06  3.0082566e-05      16620.923      1.6857     -1
     0     27       26500       33374   Coal      0     -1  4.8812725e+09      153771.19  3.1502275e-05      15871.869      1.8581     -1
     0     28       33374       42032   Coal      0     -1  4.7388236e+09      155331.94  3.2778586e-05      15253.861       2.073     -1
     0     29       42032       52935   Coal      0     -1  4.4293597e+09      148867.28   3.360921e-05      14876.875      2.4016     -1
     0     30       52935       66666   Coal      0     -1  3.9840134e+09      135672.62  3.4054258e-05      14682.452      2.7575     -1
     0     31       66666       1e+99   Coal      0     -1  1.0744986e+10      345857.73  3.2187825e-05      15533.824      3.6941     -1
     0     -1           0       1e+99  Delay     -1     -1  2.6415195e+09              0              0              0           1     -1
     0     -1           0       1e+99   LogL     -1     -1              1      -54561358      -54561358              0           1     -1
     0     -1           0       1e+99 Recomb     -1     -1  5.2748099e+14      1707974.5  3.2379831e-09              0      1.8434     -1
     0     -1           0       1e+99 Resamp     -1     -1  2.6415195e+09        4067310   0.0015397615              0           1     -1
