  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
     2     27       52954       66665   Coal      0     -1  4.4062806e+09      145811.83  3.3091817e-05      15109.476      8.6265     -1
     2     28       66665       83927   Coal      0     -1  3.7382412e+09      121253.87  3.2436074e-05      15414.936      10.966     -1
     2     29       83927  1.0566e+05   Coal      0     -1  3.0475315e+09       93614.65   3.071819e-05      16277.001      13.183     -1
     2     30  1.0566e+05  1.3302e+05   Coal      0     -1  2.3542419e+09       67193.61  2.8541506e-05      17518.347      14.875     -1
     2     31  1.3302e+05       1e+99   Coal      0     -1  3.4327074e+09       91529.54   2.666395e-05       18751.91      17.645     -1
     2     -1           0       1e+99  Delay     -1     -1  2.6353365e+09              0              0              0           1     -1
     2     -1           0       1e+99   LogL     -1     -1              1      -54466313      -54466313              0           1     -1
     2     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
     2     -1           0       1e+99 Resamp     -1     -1  2.6353365e+09        4146266   0.0015733346              0           1     -1
     1      0           0         133   Coal      0     -1      6480953.7      60.978697  9.4089081e-06      53141.129      1.0077     -1
     1      1         133      167.44   Coal      0     -1      3339030.1      89.870564   2.691517e-05      18576.884      1.0084     -1
     1      2      167.44      210.79   Coal      0     -1      5241135.7      117.26054  2.2373116e-05       22348.25      1.0118     -1
     1      3      210.79      265.37   Coal      0     -1      8195208.6       233.9602  2.8548413e-05      17514.109      1.0135     -1
     1      4      265.37      334.09   Coal      0     -1       12792026      371.53111  2.9043962e-05      17215.282      1.0257     -1
     1      5      334.09      420.59   Coal      0     -1       19864352       562.4709  2.8315592e-05      17658.115      1.0346     -1
     1      6      420.59       529.5   Coal      0     -1       30682416       955.9675  3.1156852e-05      16047.834       1.055     -1
     1      7       529.5       666.6   Coal      0     -1       47161688      1433.3347   3.039193e-05      16451.736      1.0779     -1
     1      8       666.6       839.2   Coal      0     -1       72022325      2268.1434  3.1492227e-05      15876.934      1.1039     -1
     1      9       839.2      1056.5   Coal      0     -1  1.0854165e+08      3260.5874  3.0039967e-05      16644.492      1.1474     -1
     1     10      1056.5        1330   Coal      0     -1  1.6203336e+08        4851.44  2.9940995e-05      16699.512      1.1722     -1
     1     11        1330      1674.4   Coal      0     -1  2.3750665e+08        7235.12  3.0462811e-05      16413.456      1.2336     -1
     1     12      1674.4        2108   Coal      0     -1  3.4391951e+08        10109.6   2.939525e-05      17009.551      1.3365     -1
     1     13        2108      2653.8   Coal      0     -1  4.8957153e+08       14098.52  2.8797671e-05      17362.515      1.4001     -1
     1     14      2653.8        3341   Coal      0     -1  6.8528818e+08       18908.47  2.7591998e-05      18121.196      1.5122     -1
     1     15        3341      4206.1   Coal      0     -1  9.4388611e+08       24530.43   2.598876e-05      19239.086        1.65     -1
     1     16      4206.1      5295.2   Coal      0     -1  1.2845436e+09       31636.79  2.4628818e-05      20301.421      1.8179     -1
     1     17      5295.2      6666.2   Coal      0     -1  1.7228117e+09       40502.48  2.3509523e-05      21267.978       1.955     -1
     1     18      6666.2      8392.3   Coal      0     -1  2.2769083e+09       51211.65  2.2491749e-05      22230.374       2.154     -1
     1     19      8392.3       10565   Coal      0     -1  2.9498821e+09       65724.55  2.2280399e-05       22441.25      2.4807     -1
     1     20       10565       13301   Coal      0     -1  3.7038809e+09       84561.08  2.2830399e-05      21900.624       2.845     -1
     1     21       13301       16745   Coal      0     -1  4.4530698e+09      105847.15  2.3769479e-05      21035.379      3.2029     -1
     1     22       16745       21081   Coal      0     -1  5.0704067e+09      128641.48  2.5371038e-05      19707.511      3.6767     -1
     1     23       21081       26539   Coal      0     -1  5.3901438e+09      147556.15  2.7375179e-05      18264.721      4.3725     -1
     1     24       26539       33411   Coal      0     -1  5.3926818e+09      158859.49  2.9458347e-05      16973.118      5.0569     -1
     1     25       33411       42063   Coal      0     -1  5.1302493e+09      160551.61   3.129509e-05      15976.947       6.037     -1
     1     26       42063       52954   Coal      0     -1  4.7061099e+09       154160.9  3.2757607e-05       15263.63      7.3402     -1
     1     27       52954       66665   Coal      0     -1  4.1871994e+09         139303  3.3268776e-05      15029.107       8.849     -1
     1     28       66665       83927   Coal      0     -1   3.581895e+09      117685.76  3.2855726e-05      15218.048      10.381     -1
     1     29       83927  1.0566e+05   Coal      0     -1  2.8916865e+09       91694.44  3.1709676e-05      15768.058      13.118     -1
     1     30  1.0566e+05  1.3302e+05   Coal      0     -1  2.1693567e+09       65492.74  3.0189936e-05      16561.811      15.155     -1
     1     31  1.3302e+05       1e+99   Coal      0     -1  2.8612019e+09          82604  2.8870385e-05      17318.786      17.418     -1
     1     -1           0       1e+99  Delay     -1     -1  2.6353365e+09              0              0              0           1     -1
     1     -1           0       1e+99   LogL     -1     -1              1      -54496462      -54496462              0           1     -1
     1     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
     1     -1           0       1e+99 Resamp     -1     -1  2.6353365e+09        4111200   0.0015600285              0           1     -1
     0      0           0         133   Coal      0     -1      6281397.3      97.009222  1.5443892e-05      32375.259      1.0085     -1
     0      1         133      167.44   Coal      0     -1      3236251.3      106.67914    3.29638e-05      15168.154        1.01     -1
     0      2      167.44      210.79   Coal      0     -1      5081389.5      131.56556  2.5891651e-05      19311.245      1.0121     -1
     0      3      210.79      265.37   Coal      0     -1        7967945      237.91433  2.9858932e-05      16745.408      1.0165     -1
     0      4      265.37      334.09   Coal      0     -1       12527726      377.59354  3.0140629e-05      16588.904      1.0227     -1
     0      5      334.09      420.59   Coal      0     -1       19496286      588.68596  3.0194774e-05      16559.157      1.0353     -1
     0      6      420.59       529.5   Coal      0     -1       30059391      973.66976  3.2391533e-05      15436.133      1.0507     -1
     0      7       529.5       666.6   Coal      0     -1       45889101      1437.2105  3.1319212e-05      15964.642      1.0738     -1
     0      8       666.6       839.2   Coal      0     -1       69896083      2211.5713  3.1640847e-05      15802.358      1.0963     -1
     0      9       839.2      1056.5   Coal      0     -1  1.0592022e+08      3256.3043   3.074299e-05       16263.87       1.141     -1
     0     10      1056.5        1330   Coal      0     -1  1.5826733e+08        4896.56  3.0938538e-05      16161.074      1.1869     -1
     0     11        1330      1674.4   Coal      0     -1  2.3283335e+08        7364.88  3.1631551e-05      15807.002      1.2454     -1
     0     12      1674.4        2108   Coal      0     -1  3.3623466e+08        10567.8  3.1429836e-05      15908.451      1.3036     -1
     0     13        2108      2653.8   Coal      0     -1  4.7733544e+08        14620.4  3.0629194e-05      16324.295      1.3727     -1
     0     14      2653.8        3341   Coal      0     -1  6.6444548e+08       20082.68  3.0224722e-05      16542.749      1.4513     -1
     0     15        3341      4206.1   Coal      0     -1  9.0868829e+08       26324.65  2.8969945e-05      17259.266       1.571     -1
     0     16      4206.1      5295.2   Coal      0     -1  1.2209979e+09       34901.49  2.8584398e-05       17492.06      1.7061     -1
     0     17      5295.2      6666.2   Coal      0     -1  1.6105127e+09       44906.22  2.7883182e-05      17931.956      1.8599     -1
     0     18      6666.2      8392.3   Coal      0     -1  2.0821173e+09        56537.4  2.7153801e-05      18413.628      2.0485     -1
     0     19      8392.3       10565   Coal      0     -1  2.6318871e+09       71312.42  2.7095547e-05      18453.217      2.2753     -1
     0     20       10565       13301   Coal      0     -1   3.231728e+09       88738.54  2.7458543e-05      18209.269      2.5891     -1
     0     21       13301       16745   Coal      0     -1  3.8189668e+09      107435.14  2.8131991e-05       17773.36      3.0338     -1
     0     22       16745       21081   Coal      0     -1  4.3126156e+09      125551.41   2.911259e-05        17174.7      3.4543     -1
     0     23       21081       26539   Coal      0     -1  4.6003738e+09      139740.35  3.0375869e-05      16460.435      4.0946     -1
     0     24       26539       33411   Coal      0     -1  4.6617009e+09       147647.7  3.1672496e-05      15786.568      4.8656     -1
     0     25       33411       42063   Coal      0     -1  4.5407094e+09      148480.26  3.2699794e-05      15290.616      5.8616     -1
     0     26       42063       52954   Coal      0     -1   4.277338e+09       143352.9  3.3514513e-05       14918.91      6.9992     -1
     0     27       52954       66665   Coal      0     -1  3.8735324e+09      130938.08  3.3803275e-05      14791.466      8.6198     -1
     0     28       66665       83927   Coal      0     -1  3.3310282e+09      112217.88  3.3688661e-05      14841.789      10.279     -1
     0     29       83927  1.0566e+05   Coal      0     -1  2.6575849e+09       87827.86  3.3047998e-05       15129.51      12.833     -1
     0     30  1.0566e+05  1.3302e+05   Coal      0     -1  1.9294307e+09       62175.08  3.2224573e-05      15516.109      14.239     -1
     0     31  1.3302e+05       1e+99   Coal      0     -1  2.2685439e+09       71684.85  3.1599499e-05      15823.036      17.419     -1
     0     -1           0       1e+99  Delay     -1     -1  2.6353365e+09              0              0              0           1     -1
     0     -1           0       1e+99   LogL     -1     -1              1      -54553124      -54553124              0           1     -1
     0     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
     0     -1           0       1e+99 Resamp     -1     -1  2.6353365e+09        4068905   0.0015439793              0           1     -1
