  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    13     17      2640.1      3324.9   Coal      0     -1  2.7209961e+08       26059.85  9.5773199e-05      5220.6672      1.0836     -1
    13     18      3324.9      4187.4   Coal      0     -1  3.2371059e+08       23189.33  7.1635995e-05      6979.7313      1.1385     -1
    13     19      4187.4      5273.6   Coal      0     -1  4.1715325e+08       19041.09  4.5645312e-05      10954.028      1.2039     -1
    13     20      5273.6      6641.6   Coal      0     -1  5.7849765e+08        17352.2  2.9995282e-05      16669.288      1.2739     -1
    13     21      6641.6      8364.4   Coal      0     -1  8.3984323e+08       17130.88  2.0397712e-05      24512.554      1.4653     -1
    13     22      8364.4       10534   Coal      0     -1  1.2397609e+09       19246.91  1.5524695e-05      32206.751      1.6159     -1
    13     23       10534       13267   Coal      0     -1  1.8115684e+09       26228.34   1.447825e-05      34534.561       1.875     -1
    13     24       13267       16708   Coal      0     -1  2.5662097e+09       37555.19  1.4634498e-05      34165.846      2.2087     -1
    13     25       16708       21042   Coal      0     -1  3.4267905e+09       59543.86  1.7375985e-05      28775.347      2.3778     -1
    13     26       21042       26500   Coal      0     -1  4.1919195e+09       88483.16  2.1108029e-05      23687.669      2.5199     -1
    13     27       26500       33374   Coal      0     -1  4.6171239e+09      119201.23  2.5817204e-05      19366.931      2.8132     -1
    13     28       33374       42032   Coal      0     -1  4.5713368e+09      138563.04  3.0311274e-05      16495.513      3.2987     -1
    13     29       42032       52935   Coal      0     -1  4.1250892e+09      141952.56  3.4411998e-05      14529.816      3.8813     -1
    13     30       52935       66666   Coal      0     -1  3.4184152e+09      127997.41  3.7443495e-05      13353.454      4.6438     -1
    13     31       66666       1e+99   Coal      0     -1  1.3899295e+10      313593.32  2.2561815e-05      22161.338      6.6503     -1
    13     -1           0       1e+99  Delay     -1     -1  2.6405262e+09              0              0              0           1     -1
    13     -1           0       1e+99   LogL     -1     -1              1      -37239318      -37239318              0           1     -1
    13     -1           0       1e+99 Recomb     -1     -1  4.0112803e+14      1282850.7  3.1981077e-09              0      2.5494     -1
    13     -1           0       1e+99 Resamp     -1     -1  2.6405262e+09        2563673  0.00097089474              0           1     -1
    12      0           0          33   Coal      0     -1      603405.93  1.7551843e-38  2.9087952e-44  6.0340591e+35      1.0061     -1
    12      1          33       65.92   Coal      0     -1      1437927.4  7.5252344e-35  5.2333897e-41   1.437711e+36      1.0077     -1
    12      2       65.92      104.55   Coal      0     -1      2752866.6  5.6251704e-36  2.0433865e-42  2.7528356e+36      1.0083     -1
    12      3      104.55      131.67   Coal      0     -1      2618691.2  0.00086438471  3.3008273e-10  1.5147718e+09      1.0084     -1
    12      4      131.67      165.83   Coal      0     -1      4111166.1      16.228678  3.9474634e-06      126663.62      1.0087     -1
    12      5      165.83      208.84   Coal      0     -1      6466253.6      30.439403  4.7074249e-06      106215.18      1.0088     -1
    12      6      208.84      263.02   Coal      0     -1       10153863      59.790962  5.8884939e-06      84911.356       1.009     -1
    12      7      263.02      331.24   Coal      0     -1       15849150      247.36754  1.5607622e-05      32035.629      1.0097     -1
    12      8      331.24      417.17   Coal      0     -1       24632333      457.23697  1.8562471e-05      26936.069      1.0102     -1
    12      9      417.17      525.38   Coal      0     -1       38055681      948.14454  2.4914665e-05      20068.502       1.011     -1
    12     10      525.38      661.66   Coal      0     -1       57867213      2341.4239  4.0462014e-05      12357.269      1.0125     -1
    12     11      661.66       833.3   Coal      0     -1       85300197      4718.3541  5.5314692e-05      9039.1897      1.0224     -1
    12     12       833.3      1049.5   Coal      0     -1  1.2067288e+08        8411.15  6.9702075e-05      7173.3876      1.0237     -1
    12     13      1049.5      1321.7   Coal      0     -1  1.6009416e+08       14899.71  9.3068416e-05      5372.3918       1.032     -1
    12     14      1321.7      1664.5   Coal      0     -1  1.9745489e+08       20841.49  0.00010555064      4737.0627      1.0387     -1
    12     15      1664.5      2096.3   Coal      0     -1  2.2564571e+08       28088.43  0.00012448023      4016.7021      1.0485     -1
    12     16      2096.3      2640.1   Coal      0     -1  2.4475648e+08       28970.16   0.0001183632      4224.2859      1.0539     -1
    12     17      2640.1      3324.9   Coal      0     -1  2.7294162e+08       26180.66  9.5920366e-05      5212.6574       1.079     -1
    12     18      3324.9      4187.4   Coal      0     -1  3.2245146e+08       23210.84  7.1982431e-05      6946.1394      1.1218     -1
    12     19      4187.4      5273.6   Coal      0     -1  4.1504674e+08       18937.32  4.5626957e-05      10958.434      1.2006     -1
    12     20      5273.6      6641.6   Coal      0     -1  5.7692968e+08       17315.69  3.0013519e-05      16659.159      1.3031     -1
    12     21      6641.6      8364.4   Coal      0     -1  8.3621232e+08        17152.8  2.0512494e-05      24375.388      1.4444     -1
    12     22      8364.4       10534   Coal      0     -1  1.2304618e+09       19136.22  1.5552064e-05      32150.074      1.5733     -1
    12     23       10534       13267   Coal      0     -1  1.8022456e+09       26106.25  1.4485401e-05      34517.513      1.7697     -1
    12     24       13267       16708   Coal      0     -1   2.555505e+09        37720.1  1.4760331e-05      33874.578           2     -1
    12     25       16708       21042   Coal      0     -1  3.4111365e+09       59752.87  1.7516997e-05      28543.705      2.2452     -1
    12     26       21042       26500   Coal      0     -1  4.1694484e+09       88247.35  2.1165234e-05      23623.647      2.5869     -1
    12     27       26500       33374   Coal      0     -1  4.5905358e+09      118471.51  2.5807774e-05      19374.007      2.9225     -1
    12     28       33374       42032   Coal      0     -1  4.5499519e+09      137649.88  3.0253041e-05      16527.264      3.3118     -1
    12     29       42032       52935   Coal      0     -1  4.1209392e+09      140620.17   3.412333e-05      14652.732      3.8388     -1
    12     30       52935       66666   Coal      0     -1  3.4408911e+09      127233.56  3.6976922e-05      13521.948      4.2525     -1
    12     31       66666       1e+99   Coal      0     -1  1.3815837e+10      314828.76  2.2787528e-05      21941.828      6.7777     -1
    12     -1           0       1e+99  Delay     -1     -1  2.6405262e+09              0              0              0           1     -1
    12     -1           0       1e+99   LogL     -1     -1              1      -37240301      -37240301              0           1     -1
    12     -1           0       1e+99 Recomb     -1     -1  4.0100069e+14      1280272.4  3.1926938e-09              0      2.5026     -1
    12     -1           0       1e+99 Resamp     -1     -1  2.6405262e+09        2563932  0.00097099283              0           1     -1
    11      0           0          33   Coal      0     -1      601616.77  5.2797414e-35  8.7759213e-41  6.0155325e+35      1.0061     -1
    11      1          33       65.92   Coal      0     -1      1429871.3  5.3800584e-31  3.7626172e-37   6.887588e+35      1.0077     -1
    11      2       65.92      104.55   Coal      0     -1        2738206  7.7014376e-32  2.8125851e-38  2.3727364e+36      1.0085     -1
    11      3      104.55      131.67   Coal      0     -1      2606885.2      1.4355063  5.5065955e-07      908002.05      1.0086     -1
    11      4      131.67      165.83   Coal      0     -1      4073160.8      14.286297  3.5074228e-06      142554.81      1.0087     -1
    11      5      165.83      208.84   Coal      0     -1      6376022.6      28.779713  4.5137407e-06      110772.87      1.0088     -1
    11      6      208.84      263.02   Coal      0     -1      9998959.9      72.776883  7.2784453e-06      68695.989      1.0092     -1
    11      7      263.02      331.24   Coal      0     -1       15696199      261.15476   1.663809e-05      30051.527      1.0094     -1
    11      8      331.24      417.17   Coal      0     -1       24468761      445.12426  1.8191532e-05      27485.315      1.0102     -1
    11      9      417.17      525.38   Coal      0     -1       37876747      951.24341  2.5114179e-05      19909.072      1.0112     -1
    11     10      525.38      661.66   Coal      0     -1       57581247      2331.6203  4.0492702e-05      12347.904      1.0151     -1
    11     11      661.66       833.3   Coal      0     -1       84968392      4722.6804  5.5581614e-05      8995.7805      1.0189     -1
    11     12       833.3      1049.5   Coal      0     -1  1.1987038e+08      8357.6189  6.9722135e-05      7171.3237      1.0307     -1
    11     13      1049.5      1321.7   Coal      0     -1  1.5904255e+08       14794.03   9.301932e-05      5375.2274      1.0342     -1
    11     14      1321.7      1664.5   Coal      0     -1   1.972921e+08       20587.89  0.00010435233      4791.4599      1.0431     -1
    11     15      1664.5      2096.3   Coal      0     -1  2.2553375e+08       27750.81  0.00012304504      4063.5525      1.0502     -1
    11     16      2096.3      2640.1   Coal      0     -1  2.4632725e+08       28832.57  0.00011704986      4271.6838      1.0683     -1
    11     17      2640.1      3324.9   Coal      0     -1  2.7412081e+08       26240.62  9.5726478e-05      5223.2152      1.0837     -1
    11     18      3324.9      4187.4   Coal      0     -1  3.2479776e+08       23406.41  7.2064568e-05      6938.2224      1.1262     -1
    11     19      4187.4      5273.6   Coal      0     -1  4.1856327e+08       18873.81  4.5091892e-05      11088.468      1.1709     -1
    11     20      5273.6      6641.6   Coal      0     -1  5.8164229e+08       17569.25   3.020628e-05      16552.849      1.3033     -1
    11     21      6641.6      8364.4   Coal      0     -1  8.3941822e+08       17584.22  2.0948104e-05      23868.509      1.4132     -1
    11     22      8364.4       10534   Coal      0     -1  1.2362599e+09       19548.23  1.5812394e-05      31620.764      1.5991     -1
    11     23       10534       13267   Coal      0     -1   1.806649e+09       26322.34  1.4569703e-05      34317.789      1.7483     -1
    11     24       13267       16708   Coal      0     -1  2.5514952e+09       38077.62   1.492365e-05      33503.869      2.1005     -1
    11     25       16708       21042   Coal      0     -1  3.3986477e+09       60179.74  1.7706966e-05      28237.474      2.2991     -1
    11     26       21042       26500   Coal      0     -1  4.1555316e+09       88578.67  2.1315846e-05      23456.728      2.5241     -1
    11     27       26500       33374   Coal      0     -1   4.574777e+09      118094.35  2.5814231e-05      19369.161      2.9234     -1
    11     28       33374       42032   Coal      0     -1  4.5415212e+09      137218.22  3.0214154e-05      16548.536      3.1886     -1
    11     29       42032       52935   Coal      0     -1  4.1264196e+09      140068.18  3.3944241e-05      14730.039      3.6197     -1
    11     30       52935       66666   Coal      0     -1  3.4733342e+09      126700.68  3.6478114e-05      13706.849      4.9114     -1
    11     31       66666       1e+99   Coal      0     -1  1.3710916e+10      316296.37  2.3068945e-05      21674.159      7.1763     -1
    11     -1           0       1e+99  Delay     -1     -1  2.6405262e+09              0              0              0           1     -1
    11     -1           0       1e+99   LogL     -1     -1              1      -37239983      -37239983              0           1     -1
    11     -1           0       1e+99 Recomb     -1     -1  4.0115962e+14      1281486.7  3.1944559e-09              0      2.5204     -1
    11     -1           0       1e+99 Resamp     -1     -1  2.6405262e+09        2565042   0.0009714132              0           1     -1
    10      0           0          33   Coal      0     -1      611918.98   1.615387e-31  2.6398707e-37  4.6249674e+35      1.0074     -1
    10      1          33       65.92   Coal      0     -1      1448741.3  3.8971564e-27  2.6900292e-33  1.8584774e+32      1.0086     -1
    10      2       65.92      104.55   Coal      0     -1      2773702.9   1.068075e-27  3.8507188e-34  1.2978513e+33      1.0088     -1
    10      3      104.55      131.67   Coal      0     -1      2624348.5      2.0014695  7.6265385e-07      655605.42      1.0087     -1
    10      4      131.67      165.83   Coal      0     -1      4093831.7        9.09351  2.2212711e-06      225096.34      1.0088     -1
    10      5      165.83      208.84   Coal      0     -1      6405598.1      25.341662  3.9561742e-06      126384.73      1.0088     -1
    10      6      208.84      263.02   Coal      0     -1       10037383      83.449599  8.3138803e-06       60140.39      1.0091     -1
    10      7      263.02      331.24   Coal      0     -1       15730683      261.85947  1.6646414e-05      30036.499      1.0092     -1
    10      8      331.24      417.17   Coal      0     -1       24556709      455.97967  1.8568436e-05      26927.416      1.0103     -1
    10      9      417.17      525.38   Coal      0     -1       37961912      983.85284  2.5916841e-05      19292.474      1.0123     -1
    10     10      525.38      661.66   Coal      0     -1       57763605      2335.0328  4.0423945e-05      12368.907      1.0128     -1
    10     11      661.66       833.3   Coal      0     -1       84962586      4709.0401  5.5424868e-05      9021.2212      1.0183     -1
    10     12       833.3      1049.5   Coal      0     -1  1.1981778e+08       8400.065  7.0106998e-05      7131.9556      1.0256     -1
    10     13      1049.5      1321.7   Coal      0     -1  1.5909636e+08       14923.42  9.3801141e-05      5330.4256      1.0291     -1
    10     14      1321.7      1664.5   Coal      0     -1  1.9631365e+08       20621.06   0.0001050414      4760.0281      1.0383     -1
    10     15      1664.5      2096.3   Coal      0     -1  2.2433181e+08       27409.56  0.00012218312      4092.2183      1.0521     -1
    10     16      2096.3      2640.1   Coal      0     -1  2.4505669e+08       28341.17  0.00011565148      4323.3341      1.0573     -1
    10     17      2640.1      3324.9   Coal      0     -1   2.746791e+08       26320.85     9.5824e-05      5217.8995      1.0838     -1
    10     18      3324.9      4187.4   Coal      0     -1  3.2576379e+08       23367.74  7.1732159e-05      6970.3744      1.1354     -1
    10     19      4187.4      5273.6   Coal      0     -1  4.2033102e+08        18979.8  4.5154412e-05      11073.115      1.1903     -1
    10     20      5273.6      6641.6   Coal      0     -1  5.8233258e+08        17600.6  3.0224309e-05      16542.975      1.3119     -1
    10     21      6641.6      8364.4   Coal      0     -1  8.4137166e+08       17770.51   2.112088e-05      23673.256      1.4233     -1
    10     22      8364.4       10534   Coal      0     -1  1.2332072e+09        19978.9  1.6200765e-05       30862.74      1.5832     -1
    10     23       10534       13267   Coal      0     -1  1.7976952e+09       26638.44  1.4818107e-05      33742.502      1.8199     -1
    10     24       13267       16708   Coal      0     -1  2.5358511e+09       38531.18  1.5194575e-05      32906.481      2.1724     -1
    10     25       16708       21042   Coal      0     -1  3.3796845e+09       60337.25  1.7852924e-05      28006.617       2.311     -1
    10     26       21042       26500   Coal      0     -1  4.1288956e+09       88659.81  2.1473009e-05      23285.046      2.6522     -1
    10     27       26500       33374   Coal      0     -1  4.5487891e+09      117311.26  2.5789558e-05      19387.692      2.8077     -1
    10     28       33374       42032   Coal      0     -1  4.5349066e+09      136314.03   3.005884e-05      16634.042      3.4846     -1
    10     29       42032       52935   Coal      0     -1  4.1324923e+09      139123.64  3.3665796e-05      14851.869      3.6962     -1
    10     30       52935       66666   Coal      0     -1  3.5005956e+09      125877.28  3.5958818e-05      13904.795      4.2392     -1
    10     31       66666       1e+99   Coal      0     -1  1.3590393e+10      317992.47  2.3398329e-05      21369.048      6.9658     -1
    10     -1           0       1e+99  Delay     -1     -1  2.6405262e+09              0              0              0           1     -1
    10     -1           0       1e+99   LogL     -1     -1              1      -37239149      -37239149              0           1     -1
    10     -1           0       1e+99 Recomb     -1     -1  4.0103838e+14      1280907.2  3.1939766e-09              0      2.5332     -1
    10     -1           0       1e+99 Resamp     -1     -1  2.6405262e+09        2564261  0.00097111743              0           1     -1
     9      0           0          33   Coal      0     -1      607532.25  4.9069984e-28  8.0769348e-34  6.1841658e+32      1.0063     -1
     9      1          33       65.92   Coal      0     -1      1442049.9   2.809947e-23  1.9485782e-29  2.5659735e+28      1.0078     -1
     9      2       65.92      104.55   Coal      0     -1      2736855.8  1.4615836e-23   5.340375e-30  9.3626381e+28      1.0084     -1
     9      3      104.55      131.67   Coal      0     -1      2594031.7       1.117974  4.3097932e-07      1160148.5      1.0087     -1
     9      4      131.67      165.83   Coal      0     -1      4053961.4      10.040739  2.4767721e-06      201875.66      1.0088     -1
     9      5      165.83      208.84   Coal      0     -1      6357531.4      18.476638  2.9062597e-06      172042.44       1.009     -1
     9      6      208.84      263.02   Coal      0     -1       10011952      77.963104  7.7870033e-06      64209.553       1.009     -1
     9      7      263.02      331.24   Coal      0     -1       15669326      271.14536  1.7304213e-05      28894.697      1.0093     -1
     9      8      331.24      417.17   Coal      0     -1       24386431      466.91319  1.9146434e-05      26114.524      1.0098     -1
     9      9      417.17      525.38   Coal      0     -1       37687373      991.11151  2.6298238e-05      19012.681      1.0117     -1
     9     10      525.38      661.66   Coal      0     -1       57210617       2428.437  4.2447313e-05      11779.309      1.0126     -1
     9     11      661.66       833.3   Coal      0     -1       84438034      4674.3103  5.5357877e-05      9032.1382      1.0168     -1
     9     12       833.3      1049.5   Coal      0     -1  1.1956601e+08        8456.79  7.0729048e-05      7069.2313      1.0206     -1
     9     13      1049.5      1321.7   Coal      0     -1  1.5909603e+08       14793.46  9.2984473e-05      5377.2419      1.0359     -1
     9     14      1321.7      1664.5   Coal      0     -1  1.9685933e+08       20766.37  0.00010548837      4739.8589       1.041     -1
     9     15      1664.5      2096.3   Coal      0     -1  2.2577227e+08       27133.65   0.0001201815      4160.3741      1.0546     -1
     9     16      2096.3      2640.1   Coal      0     -1  2.4828929e+08       28267.49  0.00011384901      4391.7817      1.0683     -1
     9     17      2640.1      3324.9   Coal      0     -1  2.7652942e+08       26499.29  9.5828104e-05       5217.676      1.0925     -1
     9     18      3324.9      4187.4   Coal      0     -1  3.2750475e+08       23245.57   7.097781e-05      7044.4551      1.1456     -1
     9     19      4187.4      5273.6   Coal      0     -1  4.2210943e+08       19164.34  4.5401354e-05      11012.887      1.1774     -1
     9     20      5273.6      6641.6   Coal      0     -1  5.8340229e+08        17686.2  3.0315616e-05       16493.15      1.2639     -1
     9     21      6641.6      8364.4   Coal      0     -1  8.4103202e+08        17833.3  2.1204068e-05      23580.381      1.4761     -1
     9     22      8364.4       10534   Coal      0     -1  1.2302479e+09       20391.24  1.6574903e-05      30166.089      1.6351     -1
     9     23       10534       13267   Coal      0     -1  1.7854716e+09       27092.77  1.5174013e-05      32951.071      1.6912     -1
     9     24       13267       16708   Coal      0     -1  2.5172069e+09       38752.26  1.5394944e-05      32478.195      2.0685     -1
     9     25       16708       21042   Coal      0     -1  3.3551342e+09       60278.07  1.7965919e-05      27830.471      2.1958     -1
     9     26       21042       26500   Coal      0     -1  4.0932619e+09       88694.08  2.1668313e-05       23075.17      2.6901     -1
     9     27       26500       33374   Coal      0     -1  4.5198259e+09      116623.23  2.5802593e-05      19377.897      2.9056     -1
     9     28       33374       42032   Coal      0     -1  4.5142387e+09      135351.15  2.9983162e-05      16676.026      3.4805     -1
     9     29       42032       52935   Coal      0     -1  4.1365035e+09       138095.9  3.3384693e-05      14976.924      3.4563     -1
